filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_702.png,11818,7835,1,6673,12765,0,10731,15713,130.6713488,29.83075941,148,87.61876218,178.5165687,0,207.5318237,221.4892128,26.67458274,9.408409517,0,34.09692496,20.13015114,0,10.08883505,33.48123864,25.74567139,33.43475291,0,51.2559921,14.11179477,0,7.995774079,28.04089268,28.80644111,34.99812581,0,55.6439746,14.88335807,0,9.065926932,32.20863354,16.43146048,33.56643267,140,187.3262401,90.37085781,0,161.552325,238.0232928,10.05787453,44.54551477,0,22.81763534,40.52756642,0,23.32758295,13.43688995,25.16372667,49.17861339,0,31.41831577,26.73595869,0,22.61849239,19.59115706,28.85342508,56.15796504,0,34.45849912,29.30513215,0,24.34812235,20.98340835,32.20849552,137.2556477,57,197.6791548,0.096122209,0,35.92554282,166.0666327,32.74229232,17.59855411,0,8.001637157,3.85342736,0,33.2759054,30.12452097,32.8671073,33.82496313,0,10.33072319,4.29423335,0,31.0371077,43.17015489,35.3569703,36.85771216,0,13.2384479,7.625144852,0,33.49515146,45.83987613,0
transformed_image_covid_703.png,8399,10873,1,9362,11872,1,13907,11121,106.8589118,28.92016923,128,62.99359111,185.5659535,179,230.1106637,245.2881036,22.19685767,31.41392521,0,45.70369259,13.09266739,0,6.843755379,22.95278215,28.21680506,28.50165688,0,48.00072993,17.7943966,0,9.735572457,26.31346328,30.56500036,30.55824271,0,51.41967772,19.0847425,0,11.03995028,30.01149533,1.021669246,47.76418652,137,182.8420209,69.22978437,8,172.4956497,243.7158529,21.65593244,40.19570837,0,27.66649444,23.72248925,0,20.40704855,17.96167983,8.668023667,45.2096415,0,34.89587427,35.98113565,0,31.72815573,12.03353645,15.11563446,47.87454931,0,37.54986154,38.71453819,0,34.27738487,13.38561518,81.9258245,160.9633036,92,223.1397137,27.74191375,114,43.03782268,154.5212661,29.86266293,30.18539643,0,7.492002291,1.512695272,0,27.97567772,39.7238474,15.37063758,29.84683871,0,13.42051992,24.62566644,0,42.0055072,37.0509342,16.78604633,31.84213623,0,18.03442266,26.05273994,0,45.95518604,43.23880606,0
transformed_image_covid_704.png,10834,14272,0,14466,5980,0,9812,10172,27.27358316,1.855661435,0,45.89962671,176.9463211,0,250.3016714,177.8691506,25.34296144,26.22171524,0,43.70366095,16.15521025,0,8.417763105,22.34769709,34.42827405,7.284997353,0,27.26720426,55.19447609,0,9.959814562,52.72608025,36.76080062,10.15483281,0,29.03703602,56.63989005,0,12.77771485,55.87221623,25.18285029,107.8872618,0,177.8555233,60.39180602,0,204.3830004,246.1720409,3.868671082,41.81798126,0,31.57811311,32.43284839,0,28.380845,10.88674464,29.85016696,22.32351369,0,26.96816557,57.64981918,0,35.88689253,13.16382347,32.54493643,23.7617046,0,28.50684406,59.61308768,0,38.38699826,15.1140422,133.2301089,206.5726598,0,248.0668464,53.8367893,0,85.1030371,228.3155722,13.6840114,27.28914136,0,10.20232852,22.70566699,0,36.89265872,30.31045465,32.25796755,19.53839935,0,10.22712895,17.65916669,0,51.22297599,27.19747146,34.24464079,20.89050794,0,12.25586449,19.63593232,0,55.01472304,29.47303051,0
transformed_image_covid_705.png,5833,16551,10,10124,8391,0,6070,18557,42.15875193,4.199444142,98,65.75187673,147.498272,0,209.4762768,187.8119308,31.9222425,4.845115915,0,24.93997782,53.39770238,0,7.22159941,48.5671475,43.17288796,10.47377141,6.459378903,23.7053761,26.5806469,0,24.78330844,49.51111129,45.4278117,12.40317416,6.739158151,25.81227409,28.2592253,0,29.00677852,52.55207139,13.93091034,102.12392,157.8,169.718787,61.1443213,0,192.7431631,234.4485639,26.97804647,20.28922631,0,24.89901605,55.32186748,0,32.51234269,11.09581938,28.9569091,31.94269142,6.84316683,15.91825181,50.94779534,0,28.19571091,21.61399161,34.06671449,35.49572629,7.4149157,17.23360921,53.75088056,0,30.11563864,22.96353056,100.2256129,160.2025255,128.5,183.0137298,2.519246812,0,86.79110379,190.5936843,29.73454707,17.65681113,0,8.392537586,15.56010864,0,46.45679239,24.5598532,38.79279643,9.140248575,11.22329001,8.418772324,11.48073749,0,40.36640813,22.77493683,43.98684492,9.927634104,12.40496284,9.936580531,15.63866033,0,43.0040021,24.8154021,0
transformed_image_covid_706.png,6316,11827,0,7958,13761,0,8605,17069,93.17716909,9.635156845,0,76.70671023,172.7603372,0,198.4612435,208.2597106,40.47734804,8.607758503,6.032966021,21.10855117,24.39517838,0,20.68504448,45.49497642,27.23269976,20.09878904,0,42.47650102,17.33602112,0,9.176263599,33.22238102,30.03931837,24.06205848,0,45.14004266,19.07506395,0,11.31463938,35.75322838,0.319981001,60.17392407,0,176.5957527,77.37024926,0,167.4356769,239.5567403,24.00233508,27.82268502,6.024205193,14.25515369,46.99077122,0,25.64529899,20.03582169,10.49324845,45.99125122,0,23.83052816,41.35570286,0,24.5062564,17.06706663,17.4493452,48.82284945,0,25.40564297,45.11825987,0,26.30936269,18.09864331,78.73369221,160.2632113,0,185.6226439,5.229198459,0,52.00127833,181.46769,33.1605647,8.151914059,9.816224406,7.046806008,7.220759131,0,36.99333072,20.28749567,24.31113442,23.38455418,0,9.07466499,15.83829484,0,37.27039111,28.78572936,26.44918113,25.64954645,0,11.88539308,19.12965506,0,39.82235646,30.7740569,0
transformed_image_covid_707.png,8625,12505,0,11434,10534,3,9547,12888,78.78388406,12.15089964,0,71.06087109,185.4541485,128.6666667,236.6765476,193.9172874,24.40283429,16.13786468,0,39.01318407,15.35818551,0,7.235370735,30.24985464,27.00184206,19.01967316,0,41.10043887,29.17217225,0.756010235,10.75263292,41.30982489,30.53458311,24.32404219,0,44.47510084,31.24558672,0.794861323,13.43753141,43.9355795,0.922550725,73.79808077,0,190.5581599,71.55914183,129,166.1231801,245.4901459,4.049114445,42.17063784,0,21.77242844,36.76055913,0,22.1861286,15.81486911,13.943571,40.76118356,0,34.44531953,44.12952442,1.386722549,34.94209759,23.78288561,21.33255579,43.46076355,0,37.48470578,46.48510257,1.519671371,36.70568339,32.53601494,99.96475362,175.7233906,0,230.8368025,22.94209227,153.6666667,35.84853881,211.8629733,21.84704825,20.58601732,0,6.744890835,11.73664643,0,33.92888605,26.40329499,22.65693066,21.49598857,0,19.48661851,26.27655654,4.227320199,46.16876009,32.4060178,24.29174286,23.29146603,0,22.62567078,27.52156584,4.375180138,48.06833332,35.88421379,0
transformed_image_covid_708.png,6245,12672,17,9994,12095,1,6871,17641,80.73194556,3.280697601,109.7647059,66.24414649,166.3563456,129,204.317421,201.6738847,23.27645573,15.08207649,0,36.58001019,26.52429965,0.693888666,8.45203353,37.83405375,31.39878219,14.36257062,10.00939506,37.24876974,21.50053078,0,18.14500772,41.34021775,34.14883827,20.41470301,10.90236353,39.69903497,23.12799774,0,22.57922382,44.27689153,10.26885508,74.18489583,149.9411765,173.0941565,70.80338983,129,175.1107553,237.2646108,6.701765832,37.27315728,0,30.44953087,40.90899963,1.154700538,32.80450144,15.08424939,41.01988497,46.80879268,7.477800347,21.99755704,45.41634827,0,26.81333128,21.35528016,50.91982345,50.31519584,8.265279317,23.6010894,48.51829207,0,28.83363269,25.0008768,81.80272218,164.603851,113.4117647,190.3730238,4.525671765,131,60.25964197,182.9170115,20.62979777,19.20782318,0,16.51222623,24.85028337,3.948745699,43.78887184,28.54002673,29.26762509,20.40819025,10.91339804,12.21179305,16.93122436,0,39.79788323,25.46870846,32.2270538,22.16558946,12.01749245,16.35506652,23.06111327,0,42.32800621,28.08848715,0
transformed_image_covid_709.png,9762,8708,18,11138,12479,1,8924,14506,97.94878099,25.01446945,114.7777778,65.91569402,179.2323103,146,215.2570596,210.4202399,27.97457268,9.039857408,8.775701223,34.02671787,19.48740857,0,13.94156696,37.80974858,24.36862026,26.85395388,25.22149634,43.34294377,20.79196605,0,11.1478043,36.09514962,26.58624155,29.47193276,27.9848545,46.56146496,23.06779167,0,14.29216124,39.37060712,2.520282729,57.56327515,139.4444444,178.9337403,64.75847424,37,174.3238458,243.4460913,28.86072063,42.29549421,6.393357969,19.93405698,41.3104533,0,24.28509508,18.21943223,26.37597444,44.23087221,11.36008197,27.50620104,40.28519562,0,28.81356231,14.31545873,36.13354122,46.83315629,13.54192757,29.75551353,43.53791616,0,31.02040359,16.20428893,91.87113296,169.4740469,104.9444444,208.5169689,27.98365254,164,52.0638727,188.0991314,25.78793238,18.2716788,9.649329448,8.289447798,11.43932574,0,36.40323966,22.42973776,16.66742233,24.19235159,15.80593538,11.09432109,27.90037339,0,41.56687578,27.22983996,18.41042532,26.17417105,17.32864298,16.34484825,30.19982085,0,44.51045622,30.52151281,0
transformed_image_covid_710.png,10878,10942,155,13110,9547,34,9594,11276,86.99043942,32.3310181,110.5612903,62.98085431,184.6250131,148.0588235,234.7138837,203.4172579,21.87870587,24.40496096,21.18259547,39.13282875,18.01006834,0,8.354855197,32.18308925,20.29863464,25.72657379,9.032123464,39.267464,30.37281289,9.933518388,15.49208173,41.04478698,22.4647522,29.95561833,9.950195619,41.91948354,33.00907376,11.02242825,19.95114353,44.3856433,1.283140283,73.29528423,146.2,183.72418,63.35435215,106.6764706,186.4639358,245.3862185,15.73718421,40.71789612,8.767179351,24.62962383,36.21820172,0,25.9135719,12.58980121,15.78955054,37.56540719,13.01583736,31.86586489,44.70525537,20.30288699,36.18435317,27.61336576,23.67257476,39.89736981,15.78439191,34.04670648,47.51272318,24.27022986,38.50578334,37.56909641,107.9180916,187.1397368,140.4064516,231.3555301,54.69079292,161.3235294,65.69407963,203.1199007,14.72673901,21.73091919,13.62436353,7.067724266,25.32699657,0,37.68207153,23.42997492,21.41246626,22.28235972,6.726695476,16.28827357,30.63967606,10.8610356,49.20760887,28.95416464,22.69695625,23.72113413,7.344920421,21.87601406,33.09846526,12.60358877,52.23158143,30.60677224,0
transformed_image_covid_711.png,9070,10032,4,10264,12658,13,9889,13606,93.66560088,23.23823764,103.25,64.46560795,183.4291357,150.9230769,225.7785418,209.2977363,17.92437232,22.14130881,7.942566111,35.73719318,27.11165004,8.551203677,11.57606013,36.89093084,25.80614152,25.52059162,9.414445596,44.90257203,22.87131384,8.053458479,10.17304768,39.23608564,27.56416235,29.14254909,10.46027961,47.74708423,24.72871731,9.268816455,13.45982405,43.64608584,1.199669239,58.07575758,132.75,181.8150818,67.32848791,110.2307692,172.889372,243.6245774,8.265042578,34.46266231,10.10959554,29.03315352,40.87180971,15.83955412,33.09048232,17.26899766,15.97515701,43.90235934,2.25682844,30.25224552,39.48511309,44.38203455,30.67573576,18.09932808,23.37294702,46.55016575,2.394835638,32.61386624,42.14075787,54.64070483,33.00083537,23.15926775,92.49272326,170.4114833,103.75,220.7948168,31.72278401,153.3076923,46.51178077,190.1405997,19.76790993,20.41603568,5.960802272,11.44815716,27.96175187,8.834716764,45.29667182,26.82872476,19.31928421,25.041268,9.981302349,12.71183637,26.47874793,14.85268203,42.56530695,30.1680928,21.50456749,26.75004568,10.51674724,15.97694635,28.53259602,16.30107883,46.23705754,32.83783652,0
transformed_image_covid_712.png,8663,13508,5,9131,9696,12,13761,10760,86.89022279,28.28435001,121,55.87712189,193.8595297,150.5,235.4866652,214.8467472,23.5846032,22.64505457,7.879407937,41.15592876,20.50424683,6.412868871,7.481880748,33.78052891,26.83674268,22.57359003,10.22003942,49.63197745,25.10096634,7.860376733,10.20419681,38.52850173,29.72048565,26.98862667,10.96478477,54.99743062,27.21330733,8.291845904,13.65294333,42.14221499,0.215283389,61.32395617,148,177.5618224,72.96163366,37.66666667,177.246203,247.8277881,8.253880232,40.42800587,2.010821419,27.28099436,35.90662103,30.52679855,27.66975574,13.65974812,11.04861214,42.07900002,10.53659754,35.71095938,39.50305843,33.36476337,32.80913847,14.01935809,18.86249888,44.63566911,11.66489374,38.23392715,42.26536881,37.50320186,35.25368576,20.24110476,97.92138982,178.4230086,122.2,230.9640784,47.63314769,145.0833333,49.0087203,194.5001859,16.93816937,22.85369799,9.193615689,10.13870786,24.21293854,12.79222487,38.14850449,27.05230449,19.56091378,27.69472333,10.92983942,14.38452644,26.46928967,12.56120254,44.32666299,31.78932239,21.26093198,29.54506114,11.52509209,19.59755873,29.03497746,14.39681878,48.64120352,34.38820105,0
transformed_image_covid_713.png,9683,11194,0,13772,10008,1,9016,11862,75.45719302,12.19215651,0,56.73409817,179.0427658,123,236.0248447,198.2084809,23.31539749,19.0607688,9.024965374,43.05691716,22.65061742,7.269901537,7.819585569,34.2940883,24.56492946,20.07059136,0,36.159139,32.81688605,0,14.054164,45.64802904,27.39207385,26.20315266,0,38.47265472,35.6681351,0,17.83407769,49.59122748,3.561809357,80.54654279,0,181.8337206,58.43245404,38,187.5707631,246.3023099,3.877669164,38.59889065,8.821139382,32.63614783,35.91050777,27.44986042,29.69821136,9.856514668,29.20305327,36.12073071,0,29.52007011,45.19490203,0,34.76554443,13.87776511,40.98972707,38.60803929,0,31.66274659,48.00788858,0,37.22504359,16.93809805,107.8281524,184.98928,0,231.2625617,44.24840128,159,64.25898403,207.2034227,17.58366154,25.29017353,10.10792868,10.18684907,23.46418528,10.15668385,39.14976895,28.92847807,25.04832572,19.51116796,0,12.33203524,25.5126587,0,48.6823768,28.34640597,26.36816076,21.06440414,0,14.6150768,27.58648137,0,52.45036578,30.38212281,0
transformed_image_covid_714.png,10196,9546,0,13865,11015,3,9476,11435,86.76863476,23.53058873,0,61.80966462,180.9004085,156,235.6263191,197.5282029,21.43474717,15.2297606,0,33.0761394,29.25443834,0,10.75600207,40.75821291,23.55357078,23.42702489,0,39.87394042,29.57499341,7.656703083,13.8487379,43.37585192,26.48246579,28.31541824,0,42.3612887,32.38146548,8.363761932,16.62977224,46.2446689,1.222440173,72.52713178,0,182.7880995,56.77076714,102.3333333,183.79981,247.1625711,15.44292677,32.91264793,0,26.68443134,41.33283306,0,31.58068649,11.15103361,18.84661593,37.2607567,0,31.86242871,42.62129292,34.20591783,36.87636325,19.04631533,29.4242402,39.65637586,0,34.10771548,45.72271532,37.48522874,39.79914808,26.96065122,102.3436642,182.8610937,0,229.5555716,53.89868361,169.3333333,59.76962854,210.9781373,23.29113679,17.53088997,0,10.141402,23.14732617,0,43.98293208,25.81388329,22.099541,21.76125477,0,12.86391855,24.63083328,14.792215,49.37756,31.61397774,23.31530171,23.39645898,0,15.19654656,27.05219035,16.20984753,53.85156562,33.84350431,0
transformed_image_covid_715.png,6501,17093,5,9290,9490,2,7099,16056,39.30210737,1.800912654,98.8,65.70742734,178.6132771,142,217.1107198,193.0414175,20.48080645,19.33474673,0,36.53026734,26.05538467,6.512807894,11.29325137,39.64621995,42.56002234,9.050845501,6.023362549,30.5349741,29.73051483,19.04881262,22.84114489,48.36994335,44.12390073,13.20772018,6.343779924,33.399328,35.01208619,20.18151397,29.35257859,52.3723138,10.99646208,87.78932897,150.2,179.0419806,89.513804,105,187.9387238,239.8013827,8.305566759,34.05543976,0,28.97230201,38.41045044,28.4884642,33.1922205,12.69782509,30.86929411,36.02038619,5.729057349,20.9311156,49.73545247,26.19211736,29.9369184,18.6650734,39.41386918,39.27327834,6.183341636,22.90809008,56.82892369,27.7495817,31.85298881,21.08406071,101.2630365,170.8561984,124,203.1442411,4.865331928,161.5,73.23425835,197.8284131,20.56894597,19.66349781,0,10.63394468,21.99182141,12.33032996,43.96610058,28.99341524,36.25700053,16.74028358,6.701404614,10.0705649,18.06861318,2.777951841,43.61564699,25.82416416,38.53158517,18.02994889,7.444708166,12.00330304,25.14234525,2.943137453,46.27943255,28.36561703,0
transformed_image_covid_716.png,12072,12330,11,13116,5806,0,6827,15374,35.65929423,3.054663423,76.81818182,51.18077158,171.4149156,0,231.8546946,171.102836,40.4439131,5.698012441,5.557897284,27.02514861,23.29232124,16.97056275,16.98669656,43.37704107,27.91344339,9.601250723,8.391486198,28.11781142,40.30072196,0,24.85053734,51.52275355,30.11714837,13.49590464,9.49920869,30.05139543,44.09911993,0,32.36307238,55.43468421,17.85097747,100.0909976,152.7272727,174.5507777,63.37392353,0,204.7495239,238.1634578,21.40481983,32.01220127,4.924705293,18.44211231,40.45014882,23.33452378,27.36861736,16.10120194,29.80059985,28.45337733,8.565955675,21.51369449,50.53131764,0,37.71642606,19.30005631,36.46617936,30.8890186,9.390713275,22.95445089,53.05058896,0,41.41354529,21.5421264,130.9055666,190.3557178,156,218.9483074,31.2886669,0,93.66310239,217.3369325,33.52559983,15.08265625,5.728704527,8.271366264,11.34465085,2.474873734,40.04457763,22.82545258,27.03525139,14.7449532,9.077400377,10.15621151,27.91451795,0,55.29875015,20.71574492,29.06240982,16.07570707,10.34439886,12.65430353,30.08686095,0,59.79865824,23.19249341,0
transformed_image_covid_717.png,11396,12500,0,14351,6194,1,6937,14157,41.02948403,2.84456,0,47.25886698,171.9271876,144,240.0289751,174.2827576,25.41962719,6.583009628,6.927112369,25.57531304,35.68639077,0,18.11886147,46.62050262,27.94762587,6.204483558,0,30.06857737,41.88194642,0,11.40920508,52.73355835,29.52083676,8.395347993,0,32.132934,43.93129884,0,15.13926139,56.41431182,14.48157248,97.82112,0,176.8531113,57.83209558,35,206.2907597,240.3200537,23.85546734,25.46204908,7.289337299,19.60249864,46.96734876,0,33.02444839,16.81776795,22.30092658,28.88134032,0,22.70084854,53.44667123,0,36.24784547,16.40446711,26.7802014,30.87670843,0,24.4014426,57.34386075,0,38.73329078,17.94142776,130.0401018,198.2376,0,230.0985297,38.72860833,180,89.75666715,218.3442113,24.6316906,13.06597358,7.327887597,7.915111077,25.71887296,0,49.53168196,17.94931444,29.24610272,16.80932268,0,8.080908268,30.58974943,0,55.39446737,20.3879922,31.09826801,18.07511833,0,10.12905216,33.45985898,0,58.95034625,22.93462906,0
transformed_image_covid_718.png,14428,11640,8,14291,4188,9,8148,12824,39.87510396,6.854123711,63,46.28773354,175.4536772,117.5555556,239.4792587,172.0684654,25.98036354,4.775550665,0,27.32517262,39.22908139,0,8.54431505,48.07107701,26.45687352,11.37154879,16.31045825,27.90223136,49.18236352,28.19531711,21.28622294,49.31554278,28.46560601,15.57079948,17.60608472,29.91889104,51.98311181,32.30996671,29.80030604,52.20231688,20.48163294,104.4685567,148.125,176.1007627,62.07139446,119,206.0616102,241.0985652,17.84727921,26.30753587,0,20.47775351,48.57905217,0,32.99141448,14.68818927,29.26503736,23.51976583,10.26342765,24.33924505,52.15126542,13.75038501,36.34954834,19.33443618,33.79304671,25.42011949,11.5457898,26.43479422,54.3012065,15.43414573,39.12472754,23.76193162,135.8140421,204.2553265,174.625,242.5457281,61.85792741,196,96.93213058,224.3962882,26.89139175,15.19105689,0,6.130464369,26.70045707,0,50.69834198,17.51998974,30.15480063,15.78649266,4.22565304,14.20403197,25.49512239,12.24397025,52.78832393,21.58228202,32.18547893,17.05622181,4.785657599,17.03877889,32.22735136,13.34068699,55.89152269,23.99378354,0
transformed_image_covid_719.png,15123,11907,2,13409,3318,0,7167,14610,22.21067249,8.08515999,75,44.0924752,176.5684147,0,241.4456537,161.8355236,24.02433245,8.287002146,14.4463224,25.30635052,45.640509,22.82160561,14.01148014,45.53575219,22.26531791,8.495691762,3.96850263,23.96661581,51.58773426,0,22.32253812,54.38173828,24.73584939,11.12708481,4.204482076,25.73483116,55.25577128,0,31.50471401,58.80655584,26.25775309,107.0078945,148.5,175.3487956,65.1172393,0,207.3689131,239.3697467,25.38662044,21.13640915,8.62200917,21.6200875,49.06315206,11.23931088,32.80907298,15.76773279,29.07187428,22.31848155,2.777951841,22.27875467,53.35319034,0,37.1055879,17.12366932,32.00837402,23.976386,2.943137453,24.09363158,55.4736264,0,39.47057005,18.46201304,143.9593996,206.9803477,175.5,239.6101872,50.35021097,0,94.57694991,229.745243,27.56865293,14.17848183,3.50722754,11.65657288,18.99181444,10.86223904,48.62869003,18.75587558,28.6423122,14.0955318,1.190550789,10.88180175,26.03051633,0,57.08820472,21.7309156,30.81072579,15.23406522,1.261344623,13.10876128,32.75364562,0,60.74171058,24.85684976,0
transformed_image_covid_720.png,11991,12990,11,11814,5184,0,6038,17508,19.53306647,1.675288684,79,48.92593533,164.7119985,0,220.9826101,171.9720699,19.73600616,6.273736473,3.535533906,21.68498269,47.21906925,0,14.05075381,48.90383638,28.60613282,7.23805646,10.44310242,26.83613414,39.91820045,0,29.49185552,51.94779186,31.60923867,9.878204981,11.52759335,28.84225431,42.97638065,0,38.07232079,55.40543739,25.14319073,107.8925327,152.6363636,171.8283393,62.43923611,0,202.2919841,235.5710532,26.09328458,20.21405051,2.474873734,19.93153371,50.28979192,0,33.94830602,15.69318892,33.02365178,25.12122952,7.631659734,17.87590866,52.09447546,0,33.76039621,20.94201938,38.05638983,27.08667636,8.278991465,19.13623424,54.59772837,0,36.49865262,22.47612393,133.295555,191.2682833,153.9090909,212.2056035,22.50327932,0,97.5755217,209.5532328,25.95912613,12.59927499,1.060660172,8.762687396,20.79282426,0,52.2014513,17.88545895,28.69517099,14.78581432,9.550274156,8.441500316,27.3666359,0,52.21694348,17.51948983,31.57617778,15.8596786,10.00642258,10.44901593,33.49309525,0,56.27877825,19.77391905,0
