filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_normal_202.png,12.805215541003703,43.75833773178991,0,25.766365692308867,44.97913347581292,0,28.714236712658177,13.382649444001858,0
transformed_image_normal_203.png,12.659291158448424,42.35392349908542,0,21.963520446535608,44.32441040803746,0,27.301496571461424,17.263481849669972,0
transformed_image_normal_204.png,12.481762622372239,42.29502723308895,0,22.233716048923565,38.57224203805735,0,26.429902274857742,13.512625535967015,0
transformed_image_normal_205.png,11.785844210326205,39.66437062397721,0,28.614487420995808,47.08331948636841,0.3968502629920499,32.69571778826888,14.328267940375902,0
transformed_image_normal_206.png,13.898793650066734,42.293510552352984,7.01817733072931,21.992455932501237,46.314540533421464,0,27.911808303369607,17.25726686918647,0
transformed_image_normal_207.png,11.92584313881018,44.34345870414416,0,24.695851019184982,39.98411773782322,0,26.15822261105681,15.295616697057163,0
transformed_image_normal_208.png,13.474347253681866,44.973476226313046,0.0,25.377451561856457,44.066713793421066,0,26.926937544300653,14.631343877248943,0
transformed_image_normal_209.png,11.160777408755584,40.642823993039165,0,25.834355650661674,44.693159279090004,0,30.147343517041204,14.569394908082854,0
transformed_image_normal_210.png,12.198130439011358,44.632651946251876,0.0,20.553834805236256,43.998523318018954,0,26.745017750013037,19.030974730313208,0
transformed_image_normal_211.png,14.420138095771508,42.758695655192625,0,28.51579122667366,44.5145828200535,0,30.265280274180977,12.85467637809093,0
transformed_image_normal_212.png,9.792926624788747,41.96579153944288,0,19.722899616172278,42.74517694153819,0,28.279597470307017,13.585076583131922,0
transformed_image_normal_213.png,10.017637914584741,41.769236052920604,0.0,29.458866918937627,47.360019380272334,0,29.69655551449428,12.563832063136806,0
transformed_image_normal_214.png,12.727875481174904,43.46881774454623,0.0,24.750358068054943,39.64284278977495,0,26.403262493224684,14.065658441054406,0
transformed_image_normal_215.png,14.380654062275836,43.74757465436427,0,24.75590281731685,42.769274938803264,0,27.730599350798993,14.742324158113204,0
transformed_image_normal_216.png,9.342865472405263,41.32374194105072,0,24.403160299654303,43.94426009489927,0,29.409130044625446,13.90658533798675,0
transformed_image_normal_217.png,17.315389756886184,36.10563002586209,0,22.79650217996953,43.449211519993575,0,28.358153507702575,15.375022010859471,0
transformed_image_normal_218.png,10.391567749434886,45.23983898789701,0.0,24.787343011682886,39.51613267957646,0,25.789914988443382,15.127155471560563,0
transformed_image_normal_219.png,23.20721243338843,38.6587462630728,0,24.986800690049495,11.31390956869459,0,20.986497449462025,17.621997727948372,0
transformed_image_normal_220.png,10.098715143562536,44.90257234521816,0.0,24.62391985245669,45.13066871265865,0,27.98067178535672,15.998569483438526,0
transformed_image_normal_221.png,8.405818497576838,42.37335440066863,0,21.442838631957475,39.51519093488037,0,26.88368020255398,14.439449836874466,0
transformed_image_normal_222.png,15.775253878399,42.03969486957569,0,23.895897925906134,36.10100923770979,0,25.897276700039853,13.991682548370443,0
transformed_image_normal_223.png,7.82799202051154,42.521770937569656,0,30.397288233089306,47.904006803134614,0,32.78041918372292,12.137749434302584,0
transformed_image_normal_224.png,12.467745731208963,43.21196648393601,0,25.080367485251763,48.97247765558216,0,29.995466172686964,14.333861151956121,0
transformed_image_normal_225.png,11.943488381640893,44.12291790821074,0,22.203044027491472,40.97859605691765,0,26.883073667906483,14.772993062559255,0
transformed_image_normal_226.png,7.941999088402144,42.7799279622433,0,21.58814916968632,41.013015339086074,0,27.672474460644757,13.590804703154332,0
transformed_image_normal_227.png,10.677257299601186,44.90734615548299,0,27.135408361729922,43.83535490079138,0,28.700461021619425,12.252519549068193,0
transformed_image_normal_228.png,15.603790382989885,43.35191193230565,0,26.23867079142546,43.819653235475826,0,29.398314341931766,13.007663783518714,0
transformed_image_normal_229.png,9.587225467547658,40.46276161470584,0,21.327757566747252,43.798306151334316,0,28.070330523840298,15.181267473354911,0
transformed_image_normal_230.png,9.646210470627965,46.05252182529305,0.0,20.91846265415871,43.948068577868504,0,28.676973108324866,13.138460983226151,0
transformed_image_normal_231.png,11.658431018581226,39.542904568812105,0,18.607895826025743,42.40453654142351,0,28.097516326292144,13.764532072232992,0
transformed_image_normal_232.png,5.219456689155472,42.0331404665403,0,23.28610224324262,45.659394186167525,0,28.29716927133732,15.911985014901939,0
transformed_image_normal_233.png,16.654224955977142,48.57108768486681,0,22.487458742129856,37.68272028711359,0,21.79768715093237,18.038894720632147,0
transformed_image_normal_234.png,17.944511879201933,41.64638619526471,10.993602397872879,23.833495123578302,33.334990589028266,0.0,23.30485818369318,15.635066818266008,0
transformed_image_normal_235.png,13.736856665899317,45.61588798724114,3.1748021039363987,21.79973029538332,37.6700600254529,0,25.194782714004848,14.873528083419853,0
transformed_image_normal_236.png,14.895740703275976,43.08082954603194,0,22.385467775861283,43.902519802836146,0,28.593543410306527,14.758609301524299,0
transformed_image_normal_237.png,14.750354630510342,40.72925485180708,0,23.872883451846636,37.02424851657974,0,25.332095728107237,15.393851088525377,0
transformed_image_normal_238.png,11.98011071906894,44.687023427984144,0.0,25.599540228684063,44.39748518737755,0,29.606769994153108,13.005594004470755,0
transformed_image_normal_239.png,7.996218468778854,42.16717071993206,0,29.492642358953756,46.102422362705525,0,31.334135072565832,12.689660447725974,0
transformed_image_normal_240.png,10.196076416491671,42.65347973977014,0,25.65847416615963,45.200082698758955,0,29.036537454679582,14.430793877126096,0
transformed_image_normal_241.png,11.22786926962201,40.48190993178608,0,23.821202482943473,39.546425034915984,0,25.99834693231128,14.867056115961978,0
transformed_image_normal_242.png,7.944433871595121,45.23949468493491,0,29.06674798650929,41.31836602147821,0,29.578223774019417,12.716970742189423,0
transformed_image_normal_243.png,13.01266984231901,44.240616173565705,0,21.334028266198732,37.94977405924997,0,25.866257794560187,13.506132156323238,0
transformed_image_normal_244.png,11.855020987954967,45.05709446639236,0.0,21.475372799339297,40.54382553743731,0,27.400837393115275,14.645097420425419,0
transformed_image_normal_245.png,11.707034396090533,40.343899306924754,0,22.39522168023361,41.143416963964334,0,26.778061371959634,16.381574654030683,0
transformed_image_normal_246.png,6.208318263559489,43.36544640197138,0,28.64668695475668,45.82078498117235,0,30.007618113283907,12.84931948490714,0
transformed_image_normal_247.png,15.111480228502968,39.6004797462966,0,21.492757961846664,43.776899170044906,0,28.240647356474252,15.363091923541287,0
transformed_image_normal_248.png,13.884364796105299,45.63204285126297,0,27.277614561095515,42.98336271075643,0,29.45602819859258,11.898188340349002,0
transformed_image_normal_249.png,15.56498916335985,42.118320880279626,0,20.98145069206958,35.240809743665245,0,25.813973610995234,13.535868137852951,0
transformed_image_normal_250.png,11.121479853339874,41.963749790330766,0,21.993222286539886,41.933818478920266,0,26.490454486370872,15.52836634626973,0
transformed_image_normal_251.png,13.73871762196443,43.088927083695225,0,21.915283809995852,42.187325091550385,0,27.04639478099742,14.049851657030178,0
transformed_image_normal_252.png,11.367982486207811,40.168581414041874,0,22.44626223287392,43.103909297989155,0,26.689125458498644,16.126163939229134,0
transformed_image_normal_253.png,11.105906663052236,44.47282961569099,0,20.826006522009394,39.21979548992015,0,26.755436431501636,12.823010185706295,0
transformed_image_normal_254.png,20.10625759802842,38.13509007162232,9.708236883534461,23.36521780351042,32.65965511163818,0,24.373994935368547,15.535692163159919,0
transformed_image_normal_255.png,13.369196786178378,40.13741695840746,0,19.831208185751894,43.121095007704675,0,28.845119345543086,15.328174409961395,0
transformed_image_normal_256.png,10.276248747530618,39.85980348733163,0.0,21.5322620046621,45.883934963582455,0,29.732284020069464,16.392658731247923,0
transformed_image_normal_257.png,12.010432043185654,44.13150349017108,0.0,24.17815667440869,42.83748189972375,0,28.950462945730724,13.565122775986884,0
transformed_image_normal_258.png,9.542361083803979,42.82727120746951,0,29.061382384544483,47.737176414772314,0,31.74515912043143,12.379647617917994,0
transformed_image_normal_259.png,10.066148491236143,41.55853966890698,0,23.080531165638302,41.78360536869082,0,26.308877628394466,14.908037540535101,0
transformed_image_normal_260.png,11.740320459439982,44.11589287832218,0,28.56643800995486,44.55776883860312,0,30.59665751609324,12.68446341095407,0
transformed_image_normal_261.png,6.570161966711048,44.148838307677764,0,25.451191896705307,42.89346946065261,0,29.068552289554624,13.03934231797019,0
transformed_image_normal_262.png,14.304035220052507,42.059951468021865,0,20.442860936336302,38.2590944090165,0,25.590846493944223,15.29012784824153,0
transformed_image_normal_263.png,13.294196449764204,39.22368131428911,0,20.11509052050961,45.86117367348845,0,30.840927499142115,17.28033530821182,0
transformed_image_normal_264.png,10.85617809688706,45.011000676351074,0,17.507262932527787,41.687603803931516,0,27.512491924183895,11.649361439085052,0
transformed_image_normal_265.png,8.365734943430851,43.22035912833293,0,30.175395746469842,45.71360969671339,0,31.789338840886394,11.591012676889637,0
transformed_image_normal_266.png,7.434649865553513,44.161598057324696,0.3968502629920499,23.186484607847166,43.509609461238355,0,27.10000945566585,14.466363872179535,0
transformed_image_normal_267.png,8.823898491725615,44.066066256584875,0,19.312420264346198,39.83132780979384,0,27.472157115545457,11.82588571984148,0
transformed_image_normal_268.png,11.730981847740745,40.383298867423676,0,20.399084316415866,39.025749532326806,0,26.766177274758213,14.568067836898914,0
transformed_image_normal_269.png,10.55180165380233,42.66925007908366,0,30.724368530027974,46.950843853546885,0,31.98160170386954,11.896497365435424,0
transformed_image_normal_270.png,6.547633720190306,41.04025762736657,0,23.514626294516187,44.78485374732653,0,29.821800915648797,13.904544921969121,0
transformed_image_normal_271.png,4.507271173679409,40.63694201231555,0,26.52790755459018,44.696086751648224,0,31.360979911564453,14.085444024728645,0
transformed_image_normal_272.png,8.924514301780158,38.633481976464545,0.0,26.235333903324637,47.5879236399672,0,31.703889011260213,14.298983458332394,0
transformed_image_normal_273.png,9.167274005702097,44.70761053212139,3.1748021039363987,24.443340165419688,42.558992831652546,0,28.422052270832246,13.364422969352262,0
transformed_image_normal_274.png,12.738302198405547,44.752375820722946,0.0,22.658905387673183,44.05241437810751,0,28.53431714973749,12.460644871455028,0
transformed_image_normal_275.png,8.653409598069898,44.57703932742285,0,27.038639050783978,42.56561020886019,0,29.407868603720896,12.784466419977162,0
transformed_image_normal_276.png,8.907422903921677,45.704571803273645,0,21.738758177376685,42.05104712632146,0,28.992648237606332,11.998267701263611,0
transformed_image_normal_277.png,12.036227545017958,44.661702170697595,0,20.590706549820634,41.33525488569304,0.0,27.343160964914077,13.89587754527314,0
transformed_image_normal_278.png,12.803073154467649,44.646645559188144,0,24.294793932862746,42.098742121501395,0,26.047065926869628,15.08348203643952,0
transformed_image_normal_279.png,14.237078612720651,36.29760448714851,0,23.41099561543882,37.3172901487042,0,25.657257981145126,14.149889471299835,0
transformed_image_normal_280.png,13.589582335377315,43.47465342098085,0,21.450918826225156,39.34272443870773,0,25.766139352300062,12.949160000670526,0
transformed_image_normal_281.png,16.82899033181569,43.04658633737982,6.144599164863196,26.13101985442702,35.38793913896588,0,23.95900905097331,15.569848473939901,0
transformed_image_normal_282.png,13.119140145611997,44.06066820185301,0,22.76006466252787,43.2716117882329,0,28.294311693027883,14.570136565031483,0
transformed_image_normal_283.png,13.941997668879726,40.169446381565464,0,22.454473580715057,41.669977245444,0,27.18973375442899,16.45698652882792,0
transformed_image_normal_284.png,10.40377875359584,44.8569041813964,0,21.98925499121223,40.9535623337567,0,27.947447454081196,13.657042890801172,0
transformed_image_normal_285.png,10.9102603879745,44.38381320495406,0,23.843810617238535,41.83838213811682,0,26.339613824043028,16.227625345224233,0
transformed_image_normal_286.png,10.426637128757239,44.197923243409974,0,18.88203665169766,41.66331756072643,0,26.849546043206395,12.76909214924035,0
transformed_image_normal_287.png,9.771826973531203,38.94707177337714,0,30.119992798866065,49.22201397520944,0,34.223665676754,12.141596315178603,0
transformed_image_normal_288.png,17.688376143558944,46.397871200414606,0,24.01987843299005,32.686306410762334,0,22.176998630924338,17.656288609892574,0
transformed_image_normal_289.png,10.617447011272715,38.3272411147635,0,26.100682409813544,48.10010552732964,0,33.2298691763173,14.35352200694845,0
transformed_image_normal_290.png,12.494454882384781,42.37313584543024,0.0,22.584144430044528,41.140464193691884,0,25.89343082020194,14.770012021220493,0
transformed_image_normal_291.png,10.548172013073925,45.30574766146776,0,21.44476661501959,40.960313331712925,0,27.4908537588567,14.461158471378656,0
transformed_image_normal_292.png,9.807929696983011,40.80194165049011,0,26.74654009385834,45.685241501168925,0,31.387589229444494,13.135905727310048,0
