filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_normal_202.png,4.845844656956267,39.876237442924655,0,23.45067142822743,41.42192617735335,0,25.874152481494246,11.931994542100094,1
transformed_image_normal_203.png,5.002371281579183,38.613310234487685,0,20.00781700013711,40.375956694551974,0,24.829026750392444,15.792972443159627,1
transformed_image_normal_204.png,6.093663334349861,38.95064482931591,0,20.0547979867691,35.243859505791036,0,24.15240895390283,11.79275471484814,1
transformed_image_normal_205.png,4.726755490113738,36.09080163172956,0,26.102642602694598,43.67764831477064,0.3535533905932738,29.738571193953298,11.443420547242718,1
transformed_image_normal_206.png,5.113576043440209,38.344331183273226,6.085806194501847,20.09648256991456,41.92181641379394,0,25.395102888923788,15.203577073538133,1
transformed_image_normal_207.png,4.785137416815397,40.92011015977248,0,22.484984379116888,36.08032021729093,0,23.90451181623793,13.931976772132161,1
transformed_image_normal_208.png,5.404090549386651,41.39946135256001,0.0,23.116983153909345,39.69077294292488,0,24.480479375667986,12.847299293747595,1
transformed_image_normal_209.png,4.669678162706634,37.1026487384293,0,23.12908032228611,41.054580630208754,0,27.47624172944548,12.774638317819912,1
transformed_image_normal_210.png,4.5348882530654,40.47900444930267,0.0,18.583102146063236,39.87715849059854,0,24.30132947257189,16.853539360500537,1
transformed_image_normal_211.png,5.200441545965376,39.25986547148428,0,25.151351448177337,41.57256727231139,0,27.552546005734392,11.169736377913358,1
transformed_image_normal_212.png,3.7721479202306085,38.275899410991435,0,17.93116593118524,37.61683916159168,0,25.8516003414981,11.911766520457649,1
transformed_image_normal_213.png,3.531595311280451,38.14473375625354,0.0,27.154260436637347,43.20249403259642,0,26.961778439678554,11.018990503325869,1
transformed_image_normal_214.png,5.198365239505346,40.49050385739079,0.0,22.57319937555666,36.22728249004511,0,24.055515300489382,12.40144543215298,1
transformed_image_normal_215.png,5.854620429347145,40.29165836447432,0,22.520346432563834,38.7048918610172,0,25.37676274443667,12.94482737685396,1
transformed_image_normal_216.png,3.583242105353045,37.4657078709612,0,20.607684007418015,39.41058322688331,0,26.88780958257871,12.419975669855843,1
transformed_image_normal_217.png,8.844243228193085,32.4726185170604,0,20.77720866443759,38.69248031241436,0,25.875377953502973,13.81681737402984,1
transformed_image_normal_218.png,4.205647113794678,41.73728632288123,0.0,22.452434838849108,35.6651405364137,0,23.385953604542767,13.563265349898032,1
transformed_image_normal_219.png,20.576821408957045,35.93765657180431,0,22.725223980597864,9.813648475179903,0,19.133334427662746,15.882152811532086,1
transformed_image_normal_220.png,3.6730695279083267,40.759661997984836,0.0,22.487245983084023,41.29975228481912,0,25.636366070224437,13.647574270868002,1
transformed_image_normal_221.png,2.681520936837583,38.768841352746605,0,19.536741767709824,35.55143439246674,0,24.598039495557664,12.723713715787595,1
transformed_image_normal_222.png,8.889563546345842,39.250047475560294,0,21.684922325276677,31.234605256826917,0,23.577102301764636,12.494339439585895,1
transformed_image_normal_223.png,2.4281620555527827,39.07461596822161,0,26.88798270091873,44.760695554525746,0,29.99679362338096,10.40987057122211,1
transformed_image_normal_224.png,4.413884505127487,38.7592064699412,0,21.737874167004158,40.92192467156634,0,27.29862500624636,12.661316509245284,1
transformed_image_normal_225.png,4.270676389181448,40.68116698735198,0,20.20819763451228,36.878419382450645,0,24.43298985432262,13.29728166281681,1
transformed_image_normal_226.png,2.405940862377626,39.47194011724247,0,19.52323967692132,35.60775619268664,0,25.321376069423902,12.024254425607419,1
transformed_image_normal_227.png,3.6456531353583976,41.15685487486639,0,23.024873905778524,39.90285010354616,0,26.17097412457054,10.91089039289743,1
transformed_image_normal_228.png,6.471624853963725,39.26931262950061,0,22.98903260681506,40.22154676833395,0,26.880115857916856,11.52717102979971,1
transformed_image_normal_229.png,3.8490727512491296,36.79678260085126,0,19.456006500783193,40.032483823239914,0,25.55239373881535,13.648166084567212,1
transformed_image_normal_230.png,3.1284102561811804,42.205973705997536,0.0,18.41577015048416,38.86684176359586,0,26.136236279761235,11.276642472164287,1
transformed_image_normal_231.png,4.487958996000507,35.81866516032448,0,16.856555446645633,36.05920265722462,0,25.507049906389994,12.465667146175539,1
transformed_image_normal_232.png,1.5372807471809231,38.325868771345405,0,21.18944379086749,41.80125288795388,0,25.70616814369544,14.05403431387632,1
transformed_image_normal_233.png,8.358794972551982,44.2070630099196,0,20.436893078413515,32.90270305470501,0,19.779545882219654,16.444590497357744,1
transformed_image_normal_234.png,10.316990473532321,38.699140813416726,9.703333237909844,21.64553823400116,28.829455671195127,0.0,21.305911243460343,14.381286144069712,1
transformed_image_normal_235.png,5.427173703877024,42.30873290761322,2.8284271247461903,19.760928045390575,34.336282326244465,0,23.03515606157955,13.5933966937099,1
transformed_image_normal_236.png,5.794537236127169,38.72363462238224,0,20.057563829553892,40.46975512000815,0,26.023159921130095,12.956061888769042,1
transformed_image_normal_237.png,7.678904075942541,37.50774435467693,0,21.78720054275713,31.439956944398084,0,23.23041379603677,13.899217298436978,1
transformed_image_normal_238.png,4.108723917390893,40.9371886796805,0.0,21.91593799085581,40.11277988699664,0,26.99345951835527,11.431846374322063,1
transformed_image_normal_239.png,2.3054260256787864,38.47366331381127,0,26.115455567738824,43.12421595739646,0,28.45791856457225,10.96111573808607,1
transformed_image_normal_240.png,3.2030552870727984,38.944775020937044,0,22.485637706641864,41.830547735098676,0,26.38041677843684,12.93002055675739,1
transformed_image_normal_241.png,4.761019787858063,36.718515409931676,0,21.695724728073003,34.91128420770198,0,23.630130074960608,13.208768361149703,1
transformed_image_normal_242.png,2.170800276068525,41.56060512790679,0,24.83630895124147,38.19376158261654,0,27.160916666180924,11.045337121909144,1
transformed_image_normal_243.png,5.5173820680876995,41.291610613030585,0,19.405412794199822,34.35982987421742,0,23.51441369616291,11.978065526404391,1
transformed_image_normal_244.png,5.330148251072352,40.994323839971855,0.0,19.14820422028736,36.66405392974542,0,25.072847130001954,13.175582337472319,1
transformed_image_normal_245.png,4.97679960615398,36.2599056493458,0,20.37284675535815,35.92650972052432,0,24.31903591108025,14.893028271503729,1
transformed_image_normal_246.png,1.5703541945500232,39.59055454150214,0,25.515263844868308,42.32864947551018,0,27.405970486000374,11.133534630126045,1
transformed_image_normal_247.png,6.136228568869188,36.29422899615854,0,19.63990495548569,39.44003996849625,0,25.833490778707045,13.714184783341462,1
transformed_image_normal_248.png,5.163872349453285,41.8578420099487,0,23.06013065090988,39.84227082601513,0,26.90480133204758,10.583968615276266,1
transformed_image_normal_249.png,8.182478946616005,38.33543158304454,0,18.92632299083877,32.049357873365096,0,23.69113478893396,12.224622618173548,1
transformed_image_normal_250.png,3.793948201589232,38.89378574235808,0,20.046902973784594,37.88405796179638,0,24.15238912599749,13.95736680016168,1
transformed_image_normal_251.png,5.386228719727952,39.32098255648049,0,19.860204014811735,36.86907447113195,0,24.67076421629731,12.465755238686157,1
transformed_image_normal_252.png,4.805730602122824,36.29863483479489,0,20.36312148543867,38.175168978749696,0,24.329112107612392,14.446401112106528,1
transformed_image_normal_253.png,4.46452433921869,40.97238555344997,0,18.986833170382667,35.62897301944713,0,24.356724026150932,11.303126783887754,1
transformed_image_normal_254.png,13.031258848609045,35.24351944236406,8.103497187428813,21.197415864924736,25.319291529278797,0,22.298666111068943,13.577166247116743,1
transformed_image_normal_255.png,5.396762433456865,36.44485808807332,0,18.01664646666385,38.649066894930485,0,26.360684392485847,13.818567227147602,1
transformed_image_normal_256.png,4.393077133182719,36.0702596932435,0.0,19.488418300313256,42.13497435216723,0,26.910239883147902,14.872119162984758,1
transformed_image_normal_257.png,4.683197635803089,40.515627085316495,0.0,21.768476591151988,39.45869495519283,0,26.495198388820313,12.063854816722937,1
transformed_image_normal_258.png,2.924874515228609,39.23964983869605,0,24.527831896671856,42.89846690171397,0,28.92937749375279,11.108718897974729,1
transformed_image_normal_259.png,3.3850970612951397,38.08585997869323,0,20.894478711434534,37.8951899540872,0,23.989039518410344,13.323290517078842,1
transformed_image_normal_260.png,4.496010171847088,39.90552900082941,0,24.927834254876068,40.31351777583435,0,27.63732216886768,11.019281670623922,1
transformed_image_normal_261.png,1.8207421940220134,40.602048083796404,0,22.219122713865172,39.47852564998561,0,26.583024085539993,11.661483488871419,1
transformed_image_normal_262.png,6.611461315052657,38.96048027671392,0,18.500890676535676,33.65408957297271,0,23.24248194196031,13.466971332172003,1
transformed_image_normal_263.png,5.712674290876583,35.70897036715124,0,18.268780650609113,42.33830558728065,0,28.149347216376917,15.622208331745394,1
transformed_image_normal_264.png,4.030251220189729,41.347163354366224,0,15.915910200647962,38.507451520823224,0,25.111743271514246,10.03163456452651,1
transformed_image_normal_265.png,2.4075296317852612,39.76861720038199,0,26.494457527825,42.58940929747018,0,28.929323265380884,10.064830895387955,1
transformed_image_normal_266.png,2.5391943767286205,40.48694002119356,0.3535533905932738,20.881961143278627,38.63667476141061,0,24.575194803704928,13.013928057884389,1
transformed_image_normal_267.png,3.2618771967294102,40.60373028210378,0,17.566734535459062,36.21962199655553,0,24.951251025499847,10.528270257310558,1
transformed_image_normal_268.png,4.888535235731841,36.90093533762527,0,18.303167063824773,33.52379446667218,0,24.41578298580984,13.000964073943553,1
transformed_image_normal_269.png,3.996073077453337,38.95495993581708,0,27.532153015203907,42.92679726827392,0,29.230250338514573,10.285443422775504,1
transformed_image_normal_270.png,2.034430508082716,37.23643178926001,0,20.17204312484234,41.20363905303461,0,27.18751508851483,12.271233807887938,1
transformed_image_normal_271.png,1.441879875970922,37.21353530912772,0,23.93233847417749,39.974465870590286,0,28.369867494993148,11.722015648300617,1
transformed_image_normal_272.png,3.34566502450409,35.14144396609366,0.0,23.892385930832496,43.7699619622655,0,28.877401625552885,12.484778546085183,1
transformed_image_normal_273.png,3.1029805254247442,40.79102189920372,2.8284271247461903,21.146236796530943,38.956570513284575,0,25.898627873582758,11.868045828924872,1
transformed_image_normal_274.png,4.624101802693149,40.859281621152476,0.0,19.49706447660015,37.799643081673544,0,25.981366512195162,10.932853570948195,1
transformed_image_normal_275.png,2.647930237872024,41.00594267163592,0,23.341878151509185,39.16737594783778,0,26.821501773136514,11.450944528022509,1
transformed_image_normal_276.png,2.6955594596067356,41.847959314507214,0,19.08339914338152,39.16773545488329,0,26.50016567070431,10.364331253916824,1
transformed_image_normal_277.png,4.498596881966372,40.879939200748474,0,18.379938772595427,37.645325001903736,0.0,24.869403995438738,12.327899141195195,1
transformed_image_normal_278.png,5.26441895170841,40.70846866159746,0,22.102729902192163,36.66555201940907,0,23.808348238527703,13.464564770889844,1
transformed_image_normal_279.png,7.155308437669781,32.81297584782525,0,21.28374056189547,31.68779454477536,0,23.341336821343948,12.547254088007636,1
transformed_image_normal_280.png,6.448226122829009,40.25871257340517,0,19.65756357245674,35.16117507634089,0,23.32584810476516,11.6286091490342,1
transformed_image_normal_281.png,9.32938735828827,40.01155831326519,4.90694660659763,23.835171502931576,31.061882954249853,0,21.838266997633188,14.013626047442791,1
transformed_image_normal_282.png,4.650739129822283,40.3994713414606,0,20.69319032841081,39.72754021951157,0,25.647146507109344,13.062794148332541,1
transformed_image_normal_283.png,5.561754533025218,36.44820246726097,0,20.489748379107155,36.9751897624754,0,24.88756768913043,14.605318743398325,1
transformed_image_normal_284.png,3.9993518386090354,41.03728973426431,0,19.667253493753382,37.138310539285335,0,25.489452029801388,11.965539592105495,1
transformed_image_normal_285.png,4.174456184213668,40.79808163603175,0,21.76030850543629,37.60596490369977,0,24.17929015349568,14.551788511024135,1
transformed_image_normal_286.png,3.7246949085621477,40.31734409134981,0,17.135596624088826,36.54516298644501,0,24.450457977674727,11.407666061328973,1
transformed_image_normal_287.png,4.264385466329148,35.68161902267474,0,26.992311620808447,44.283828657552384,0,31.347768814290603,10.527033734552893,1
transformed_image_normal_288.png,12.327984384252682,41.95414833135626,0,21.836055333855704,27.689221015434153,0,20.210749977157157,15.400151629219343,1
transformed_image_normal_289.png,4.71802058153179,34.94346157021696,0,23.671698312338247,44.45127685912732,0,30.357380264102858,12.733689268730183,1
transformed_image_normal_290.png,5.013355609824828,39.089703863467484,0.0,20.455942803808327,36.54136562122988,0,23.62450800730166,13.434456930325162,1
transformed_image_normal_291.png,3.8608883628535864,41.8820456601325,0,19.40604047295009,36.88126040454428,0,24.972345965272137,13.025964750469646,1
transformed_image_normal_292.png,3.0818846703935483,37.07858778857927,0,23.268366018132802,42.60175324385294,0,28.688156773027064,11.361690303416774,1
transformed_image_normal_293.png,8.832393280622915,43.561709421052726,0.0,16.804077674919768,40.61387642844201,0,27.533462548269714,9.420912571607014,1
