filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_pneumonia_846.png,0.7570465156493169,75.35914965349316,0,177.16853846741537,78.95471027372912,0,180.6915392765249,242.10558965652345,2
transformed_image_pneumonia_847.png,6.074712643678161,68.41613655640373,0,182.1926711390031,95.97265232254172,0,181.43292577923197,243.50793541738236,2
transformed_image_pneumonia_848.png,3.9605174504783722,87.24283107403545,0,180.115130087934,84.12934502320783,0,189.8119038995533,242.89311146635663,2
transformed_image_pneumonia_849.png,9.61843665768194,52.20559145456943,139.0,179.19986150783348,95.93023255813954,0,171.4109247192569,241.56580297588508,2
transformed_image_pneumonia_850.png,0.5690648819483175,70.01174952458571,0,186.04271083024625,84.73968062669479,0,179.5217076700434,244.9683577602405,2
transformed_image_pneumonia_851.png,8.260373772568894,94.44985138591277,160.0,176.13880639908038,85.84248751702225,0,180.27451281264385,239.52392301733897,2
transformed_image_pneumonia_852.png,1.901437050921587,66.46164533095167,0,183.67460001591976,86.18619478238242,0,178.85702317788326,244.33335720936896,2
transformed_image_pneumonia_853.png,0.5738991192954364,71.68949210833385,0,193.33585767520134,104.08746509697382,0,181.01489146895508,244.90173153766463,2
transformed_image_pneumonia_854.png,10.880657969370391,44.62273828180653,136.5,175.52700186219738,86.65376957791347,0,167.05497985031664,239.0540586922945,2
transformed_image_pneumonia_855.png,0.8907983127636306,86.57013084423701,0,174.23052183002332,65.96433788777176,0,179.8137114142139,242.96932807399347,2
transformed_image_pneumonia_856.png,8.028706252457727,107.06375747688962,0,170.94072790294626,48.75527547025685,0,189.18293857115347,236.19857543708181,2
transformed_image_pneumonia_857.png,3.553436714165968,57.74245608136505,139.0,181.65189996122527,87.025297809658,0,177.43401829195867,242.33925742233245,2
transformed_image_pneumonia_858.png,9.922513349062461,41.961922294351325,145.66666666666666,182.39436353319462,89.30628603571931,0,163.02450440528634,237.9749313596753,2
transformed_image_pneumonia_859.png,1.8853730417248333,84.78246322833155,0,184.88589311506982,85.27747571084767,78.0,187.0039268788084,242.95300883714407,2
transformed_image_pneumonia_860.png,0.24525961368066632,76.32249746034226,0,180.37818685346582,83.72769159883275,0,184.30596234309624,243.2252456003958,2
transformed_image_pneumonia_861.png,0.29330014519809167,74.64194026166379,0,197.5594688221709,100.55086881549278,73.0,182.51886094674558,245.97843601895735,2
transformed_image_pneumonia_862.png,1.189866570501262,87.5425925925926,0,173.3511398434842,70.26526366327919,0,181.25181598062954,239.72128129602356,2
transformed_image_pneumonia_863.png,1.1975086051466972,87.17295571056391,148.0,171.39353647276084,68.65524746090601,0,177.63128639491794,239.70624776012423,2
transformed_image_pneumonia_864.png,1.2589563862928348,83.14956131401755,0,172.40730705357925,71.41110083256244,0,186.97091542688648,239.49358773850486,2
transformed_image_pneumonia_865.png,1.4734216411491485,67.83991293163155,0,177.38162205353575,78.67817176756101,0,176.99313740116366,241.5564764841943,2
transformed_image_pneumonia_866.png,0.289480988065501,55.817790380172234,0,180.49820689655172,74.2624730312837,0,171.80208913649025,241.232083411846,2
transformed_image_pneumonia_867.png,2.225686591276252,78.99307712789563,0,176.5013481777855,79.05446135481945,0,178.68421052631578,243.1041505179339,2
transformed_image_pneumonia_868.png,0.3444185141968106,77.63369503141062,0,195.15931549771028,100.65242273941244,0,184.8482451253482,245.71293778986086,2
transformed_image_pneumonia_869.png,10.312520868113523,57.456673877083595,0,178.89663991533644,92.07888272861254,0,171.3381562099872,241.8200601543089,2
transformed_image_pneumonia_870.png,1.0519778329829925,80.08242794873463,0,181.7807816091954,87.37629937629937,0,186.6797411516112,242.73423236514523,2
transformed_image_pneumonia_871.png,8.861730360934182,33.82096219931272,158.0,191.60269025909543,103.74655231226548,117.0,169.18768430182135,241.15674362089914,2
transformed_image_pneumonia_872.png,13.041458994109652,41.66169419286095,147.2,190.32965630412983,101.10438487484467,0,170.92998518917463,242.75741007194245,2
transformed_image_pneumonia_873.png,0.3845939933259177,71.96938232161874,0,195.3615614334471,103.04948729380294,0,182.80917609833273,246.56532724753444,2
transformed_image_pneumonia_874.png,0.5424517329611538,65.19253494739876,0,183.68649378193388,88.74613701627239,0,181.56680018850142,243.46619088811997,2
transformed_image_pneumonia_875.png,7.617160775370581,73.9764727339048,146.0,171.703341136412,79.4832137068766,0,172.50409324268074,238.3278852568379,2
transformed_image_pneumonia_876.png,12.446414051065213,56.230061908230155,146.75,189.93899393506956,106.03552807081363,0,178.10794559770937,244.2504377006128,2
transformed_image_pneumonia_877.png,0.3717677671166043,68.62378989744082,146.0,175.86540828887976,75.55691705336427,0,178.06361017762842,243.22018849883895,2
transformed_image_pneumonia_878.png,14.027813299232736,39.23137475400618,0,183.27443728204585,93.15229380797193,0,165.82301669375093,239.12516320474776,2
transformed_image_pneumonia_879.png,1.5385316086718892,89.72076892588188,144.0,174.39923819647444,75.43494423791822,0,187.38874163826833,240.96251233146992,2
transformed_image_pneumonia_880.png,0.5309941520467836,70.58375739238069,141.0,185.7751667521806,85.91786658830443,0,181.49759615384616,244.1101542608956,2
transformed_image_pneumonia_881.png,0.4400311526479751,69.63405401470482,159.0,180.13325170900927,81.9933983495874,0,179.79775993237533,243.32409184616478,2
transformed_image_pneumonia_882.png,1.947668567594767,76.21584861028977,148.0,178.75292511700468,76.87303914382055,0,171.43975982247747,240.75234915924827,2
transformed_image_pneumonia_883.png,0.5854142550024806,72.23415850729725,144.5,174.7354571856024,71.41730003619254,0,175.78912800447176,240.20536534574632,2
transformed_image_pneumonia_884.png,1.2405812701829924,79.58860934476085,152.0,169.788490999617,73.97264637002343,0,184.94563900666262,237.21063590320765,2
transformed_image_pneumonia_885.png,0.4022570772762051,69.03163281128857,0,190.48896344693625,92.16432865731463,104.57142857142857,181.84675759135357,245.45746338423186,2
transformed_image_pneumonia_886.png,0.9737246203719502,69.551863493489,0,180.90333304918593,83.81580732700135,0,179.15389678778305,243.13245353416707,2
transformed_image_pneumonia_887.png,5.606934953176411,64.09707024355806,0,175.9139645482058,79.91062430011198,0,172.10635786989232,240.58262134157425,2
transformed_image_pneumonia_888.png,0.26350941105039466,74.79752989094732,0,182.9572176662385,87.35556713566093,0,182.95419058553387,244.64023615574322,2
transformed_image_pneumonia_889.png,0.5567408781694496,53.44075573549258,137.6,177.8311981914092,83.15397170837868,0,171.4563054872179,241.09866315194878,2
transformed_image_pneumonia_890.png,7.696040560115886,60.91578313253012,152.0,180.59304429931544,92.59448604492852,0,176.60284978020312,242.38074222668004,2
transformed_image_pneumonia_891.png,10.145471832659853,48.39013957676722,147.0,183.09969534614982,95.12587918227831,0,169.14577553593946,241.3993706652967,2
transformed_image_pneumonia_892.png,0.23696608040201006,72.2430412371134,0,190.64019586970406,95.34410542003295,0,183.2408529984845,246.36757153338223,2
transformed_image_pneumonia_893.png,15.95005675368899,41.93319389763779,0,186.6038027332145,95.96806758788573,0,164.00116767865484,240.09056010069227,2
transformed_image_pneumonia_894.png,26.55918925640388,106.99222600124939,0,171.17098255280072,65.12715647243334,0,195.22962629446195,234.32718586252955,2
transformed_image_pneumonia_895.png,0.35386759581881533,57.54165977847578,145.41666666666666,182.38804001319116,77.46720616570327,0,172.85893854748602,243.17506181561285,2
transformed_image_pneumonia_896.png,9.771275202932705,41.30990415335463,0,195.83416509858463,108.41373543093086,0,173.79093070652175,244.80870491553796,2
transformed_image_pneumonia_897.png,12.459041561574734,51.50092879256966,154.0,198.27968547825222,112.05693709913356,0,170.60263340263342,244.47343104096205,2
transformed_image_pneumonia_898.png,12.194880744618965,70.53532479848269,163.0,173.65692153923038,81.93264444109217,0,167.37272904864233,239.61874662344678,2
transformed_image_pneumonia_899.png,1.1875567665758402,72.55915647252145,0,181.88383277839438,80.33745570763566,0,175.97940556985725,243.85891036906855,2
transformed_image_pneumonia_900.png,0.380823889188703,79.22681736450039,0,177.1338471217364,73.33397526109177,0,182.93745323956307,241.7272373035459,2
transformed_image_pneumonia_901.png,9.407647440051846,53.7720053284148,143.0,198.60911510312707,115.98092095085856,0,177.74545106301474,246.1637359247262,2
transformed_image_pneumonia_902.png,7.425772880318335,82.68805445090241,150.7948717948718,170.22069839806386,84.78143637127258,0,175.8335565974548,235.84249728443595,2
transformed_image_pneumonia_903.png,0.44019387225203394,73.56353146384006,141.0,191.32787903893953,92.3332849996375,0,183.520782396088,245.51248634306228,2
transformed_image_pneumonia_904.png,1.0918842339607366,78.65169198669884,143.5,183.1423217550274,87.16474384832594,0,185.63243106501392,243.35726007848734,2
transformed_image_pneumonia_905.png,8.840116632243955,67.17579519006982,145.33333333333334,172.9126637554585,79.68125,0,164.94285714285715,238.34518674381906,2
transformed_image_pneumonia_906.png,7.5023075054651445,60.91529122902742,0,183.2407867224255,96.13511035431266,0,182.79900744416872,244.09520446359207,2
transformed_image_pneumonia_907.png,5.133047844063792,96.01162030648558,154.0,171.2150412421155,75.96087577344122,0,180.47795750079288,238.02315695267927,2
transformed_image_pneumonia_908.png,0.4104930774836046,74.68270898926941,154.0,191.71594087095485,100.59616777507078,0,184.4548861743476,244.61254831995242,2
transformed_image_pneumonia_909.png,2.1413548544876497,80.42443686919323,0,175.31060088767498,82.3360357379219,0,187.01681614349775,240.78772674642994,2
transformed_image_pneumonia_910.png,7.2014207488530415,67.85600281657082,0,181.61508084345428,90.17569963277194,0,177.7679942070963,243.841491017117,2
transformed_image_pneumonia_911.png,1.3325757575757575,81.03712939872541,148.66666666666666,172.99202049059207,77.40983606557377,0,179.29707060590886,240.21960711638252,2
transformed_image_pneumonia_912.png,1.0132075471698114,65.1894139592725,144.0,178.78594626513137,80.70371656825287,0,178.18902007083824,242.1941101324548,2
transformed_image_pneumonia_913.png,0.912258338644572,71.31983612154319,0,185.76319582057286,91.41845212068212,103.0,185.37722152690864,244.28371605954072,2
transformed_image_pneumonia_914.png,0.6612547288776797,79.11263656014488,0,187.50447414294015,100.50799895095726,0,185.0833555971146,242.42296321760054,2
transformed_image_pneumonia_915.png,0.7118737383006056,75.31605442176871,145.0,178.55726589701302,82.89796272214998,0,183.69553982698574,243.2534910230835,2
transformed_image_pneumonia_916.png,11.677207571944415,49.51760435571688,0,179.89219656342345,87.83606214728628,0,164.7189282398196,239.420920306379,2
transformed_image_pneumonia_917.png,5.547110470449482,55.02515137401025,0,179.95182179243653,83.26289450857409,0,171.97826951106398,242.0424314189856,2
transformed_image_pneumonia_918.png,1.192626728110599,99.46758720930232,0,172.13083543423454,57.492304986368836,0,186.30367903583888,238.03634034127307,2
transformed_image_pneumonia_919.png,0.6640325129826146,72.89149537109681,0,176.42709687906373,82.89157065772204,0,182.54108983799705,241.24914807432648,2
transformed_image_pneumonia_920.png,0.3947281713344316,83.01641255605381,0,171.27851297231413,63.45894060492086,0,177.22537764350454,238.9101902796882,2
transformed_image_pneumonia_921.png,5.787064676616915,78.8043673012318,0,178.72643468150486,79.4579551052002,0,175.0877300613497,241.55122198303152,2
transformed_image_pneumonia_922.png,0.2874298190892077,78.90678843226789,0,194.18910629296667,98.65022159043399,81.0,176.36906332453825,247.21332458155564,2
transformed_image_pneumonia_923.png,4.554257835600237,57.49232500200916,143.0,203.93540022547916,111.1462089690245,127.5,173.9629334396174,245.2499801980198,2
transformed_image_pneumonia_924.png,0.3583297211385638,70.25173594132029,167.5,170.2768566886214,59.97088629336998,0,184.56900697283,241.75402510350267,2
transformed_image_pneumonia_925.png,0.23808735936465916,71.16281221091582,0,174.09275668644827,71.96751740139212,0,178.68137544273907,240.31100714109826,2
transformed_image_pneumonia_926.png,0.19190581309786608,59.6298053167309,0,182.82116482040954,77.13481033903994,0,175.46243291592128,241.9958286433159,2
transformed_image_pneumonia_927.png,0.2136147214000772,65.2908574975614,144.0,180.17064676616914,66.5160508782556,103.0,182.4159255257252,247.82362713428702,2
transformed_image_pneumonia_928.png,0.2885368458526166,69.76383642634258,0,176.52241238793806,77.38300575442793,0,178.353531598513,241.80296471205563,2
transformed_image_pneumonia_929.png,0.029872673849167482,72.90797494073823,0,174.9368803376853,70.76188275171404,0,177.2008910070452,243.15076465015565,2
transformed_image_pneumonia_930.png,18.13661873027008,105.00959724841896,156.0,172.29323382107435,63.01613952882988,0,192.21893574865553,237.5181037037037,2
transformed_image_pneumonia_931.png,3.7378060175668097,85.11445177956372,148.64285714285714,171.65808661069377,76.13738045738046,0,176.76557081425995,237.70031756643823,2
transformed_image_pneumonia_932.png,3.30126582278481,92.55657135447059,148.41666666666666,172.85460736766072,70.52091878589007,0,182.73398362235068,239.9773125,2
transformed_image_pneumonia_933.png,1.6181293926833664,86.71740815377461,158.0,171.5327136868963,64.79285276342297,0,178.81598445281185,239.5634153752659,2
transformed_image_pneumonia_934.png,2.801124385101897,85.69659863945579,150.8695652173913,170.57160280516314,71.4085970338647,0,174.14760746147607,237.2856607811664,2
transformed_image_pneumonia_935.png,1.5680153470526683,92.92317156527683,147.8,168.59133832627808,65.85043444303427,0,179.61407553798858,239.55237005360476,2
transformed_image_pneumonia_936.png,2.395294897282969,94.04441124541627,148.5,171.4627998785302,72.41878420641126,0,181.47705838719932,240.93523384130322,2
transformed_image_pneumonia_937.png,0.5672484599589322,95.93336498892054,159.0,173.2805975076339,56.85433138535579,0,183.83824211502784,242.8297451968933,2
transformed_image_pneumonia_938.png,30.218251165418845,105.39528404107115,0,170.95316442919147,73.98054800250993,0,197.32702860478693,236.68387789926058,2
