filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
transformed_image_pneumonia_869.png,111.35715080690039,6.926326504644357,0,72.66540259282124,180.81521510281422,0,210.24212548015365,210.2367595135347,2
transformed_image_pneumonia_870.png,54.43244792661953,0.011645306095894868,0,63.87310344827586,185.10469854469855,0,225.56814580031696,197.997510373444,2
transformed_image_pneumonia_871.png,112.27733545647558,13.160996563573883,148.0,89.4791008395775,196.54953462306906,169.0,213.03417172593234,218.08323207776428,2
transformed_image_pneumonia_872.png,116.29723606705936,9.68993074054342,138.8,83.15999635335947,193.10527250133143,0,217.9913827925138,218.08050359712232,2
transformed_image_pneumonia_873.png,86.9642658509455,8.484291799787007,0,76.53775597269625,204.31037301233468,0,233.1100158208592,207.18428559784823,2
transformed_image_pneumonia_874.png,77.11072342405211,0.8367920449632512,0,70.2010990070375,185.78818542321892,0,221.50600848256363,210.02040080738178,2
transformed_image_pneumonia_875.png,101.66562143671608,9.20162319897866,124.0,81.32506916365185,150.07231612255924,0,193.71444429027335,206.52151434289527,2
transformed_image_pneumonia_876.png,106.7768742885022,1.1917334304442826,137.5,79.15242597217267,199.96392627622166,0,221.79713672154617,212.4452874234024,2
transformed_image_pneumonia_877.png,87.44560091071719,4.16150675740439,123.33333333333333,62.45556011489536,171.3842807424594,0,217.75768122899663,204.72981833082912,2
transformed_image_pneumonia_878.png,117.7825021312873,12.493393308968232,0,89.8814329493818,178.71653296565555,0,197.37642192347465,211.69376854599406,2
transformed_image_pneumonia_879.png,69.51466569502642,0.9047430307834589,114.0,64.79360439365755,167.12048422457343,0,216.44250915057427,199.2519565932259,2
transformed_image_pneumonia_880.png,81.31832358674464,0.9037271351946087,127.0,71.27614161108261,184.6534675286512,0,223.77534965034965,208.74412161150218,2
transformed_image_pneumonia_881.png,85.4867601246106,1.978743539346291,124.0,67.03693500663198,180.2880720180045,0,217.64814032121726,211.800952584062,2
transformed_image_pneumonia_882.png,89.43710164374372,3.794204612655234,96.5,75.55040951638065,162.76271807652836,0,208.6858112517948,203.00556379821958,2
transformed_image_pneumonia_883.png,88.9358359517116,4.825697395159801,118.5,70.72648068291825,163.73659066232355,0,206.30855226383454,204.8446744656091,2
transformed_image_pneumonia_884.png,53.34230355220667,1.3126209565938622,108.0,67.8606855610877,165.2712880562061,0,205.47758933979406,195.38818232976928,2
transformed_image_pneumonia_885.png,86.21824789594491,1.1876259885253528,0,75.70845841426805,189.4566552459758,149.0,228.30777148739062,208.50498597693985,2
transformed_image_pneumonia_886.png,89.08633339020645,1.7217781769196228,0,68.45929588270394,179.26791044776118,0,218.57490784623485,207.10592137082844,2
transformed_image_pneumonia_887.png,103.98519362186788,7.8658665725379455,0,76.23380890618245,165.97263437849944,0,201.7936273786694,207.64763982306246,2
transformed_image_pneumonia_888.png,64.95916818457802,3.8121797398502166,0,60.82699338010078,192.7554281743964,0,229.7390355912744,201.05664748524026,2
transformed_image_pneumonia_889.png,96.8334879406308,13.747638326585696,125.6,70.12082391358955,180.40295157780196,0,206.2378864049631,212.51521998368167,2
transformed_image_pneumonia_890.png,105.66103331723805,3.5746987951807228,123.0,73.52954599102998,183.28863172226005,0,213.11035319084434,209.26278836509528,2
transformed_image_pneumonia_891.png,112.87425719039696,9.05808194506979,141.5,78.21556886227545,185.83750739499112,0,209.8703656998739,211.21564346262522,2
transformed_image_pneumonia_892.png,73.50094221105527,4.275644329896907,0,72.12060889929742,197.6849164640364,0,231.62697553583027,205.4606668297057,2
transformed_image_pneumonia_893.png,121.9470298902762,16.896284448818896,0,86.54592988710635,184.6087921529319,0,205.36595049042504,214.78565135305223,2
transformed_image_pneumonia_894.png,17.51517035563293,4.945304365933227,0,64.24986225895317,153.0202678248281,0,217.17469608284557,176.71339771909996,2
transformed_image_pneumonia_895.png,91.20320557491289,16.51628368325343,123.75,72.05320435308343,182.18196531791907,0,215.33669193934557,211.69643235605793,2
transformed_image_pneumonia_896.png,110.58929039015449,8.298189563365282,0,87.88382557473615,202.2798306590707,0,223.06810461956522,216.04786181707502,2
transformed_image_pneumonia_897.png,115.64798771795152,8.608916408668732,144.0,92.70767393251717,206.05924383931585,0,221.16493416493415,216.60744081172493,2
transformed_image_pneumonia_898.png,113.71766530928835,11.398293029871978,134.0,92.5728802265534,148.67936340322825,0,183.94823207657745,207.42636412749866,2
transformed_image_pneumonia_899.png,92.849076597033,2.6309110827095123,0,69.95218275989642,176.76745640241785,0,218.75111163117248,208.1325834797891,2
transformed_image_pneumonia_900.png,77.16459794927145,0.9909238804692183,0,66.09547027367097,167.89393378268275,0,219.0375579829418,197.8608910248084,2
transformed_image_pneumonia_901.png,106.05589760207388,3.041500153704273,132.0,88.17739520958084,210.74624864641882,0,227.04481900019152,209.36233225358632,2
transformed_image_pneumonia_902.png,94.24640342822161,4.880391557051086,109.82051282051282,81.68502938803734,151.7352372952541,0,191.67431346282652,201.25386644597322,2
transformed_image_pneumonia_903.png,77.7874329236628,2.2655306587951163,129.0,74.51636288318144,192.7925759443196,0,229.29421352893235,207.20461994693304,2
transformed_image_pneumonia_904.png,61.37907306213317,0.0507270000652018,105.5,66.43382084095064,184.88592174263817,0,225.87996458386036,199.34848376739208,2
transformed_image_pneumonia_905.png,108.26278702466286,15.658029480217223,123.33333333333333,91.49253579770489,154.5988005050505,0,183.2599025974026,206.37685428721724,2
transformed_image_pneumonia_906.png,100.39604080641243,2.2136134224525987,0,70.17283063251438,189.52904577902942,0,223.14239358656232,206.93219860159616,2
transformed_image_pneumonia_907.png,88.9074128765505,3.813348827075314,115.0,71.27637069383795,154.32651118514994,0,204.33666349508405,196.6243987023157,2
transformed_image_pneumonia_908.png,76.32475103230507,0.012401207993317483,111.0,75.99580503395924,197.27181141765985,0,228.1612992781788,205.93071662206364,2
transformed_image_pneumonia_909.png,64.7549523110785,0.543747075730232,0,62.5879993171731,175.43290866975514,0,217.21832959641256,197.62382606458252,2
transformed_image_pneumonia_910.png,100.7527009027675,1.96960450651332,0,71.34513076521868,180.503292389515,0,218.66806661839246,209.00021219408686,2
transformed_image_pneumonia_911.png,74.93358585858586,1.5054031587697423,104.66666666666667,65.7796276228943,165.98813427010148,0,210.42789183775665,201.9990116135409,2
transformed_image_pneumonia_912.png,83.05660377358491,1.063578423752526,127.0,68.42023422891448,176.74831538728725,0,214.78547815820542,209.15760102198615,2
transformed_image_pneumonia_913.png,72.06373486297005,0.13629224991464664,0,67.92388758782201,188.76563183209444,132.0,228.04255319148936,204.85571097314684,2
transformed_image_pneumonia_914.png,52.019703656998736,1.5958403925921598,0,69.60116211504939,199.86108925605384,0,225.8967405824205,197.56988655895498,2
transformed_image_pneumonia_915.png,56.9735731326849,0.3,119.0,61.110408649441084,180.09111400086692,0,224.1061678463094,199.9001139925905,2
transformed_image_pneumonia_916.png,116.42203742203742,9.747005444646097,0,83.95326693663128,170.66459973524698,0,197.3024273776363,210.55452259837455,2
transformed_image_pneumonia_917.png,105.96081771720613,8.317768979972055,0,75.1547228457952,173.09841862947889,0,209.62726911355506,210.950069074403,2
transformed_image_pneumonia_918.png,72.00958525345622,3.4615552325581396,0,68.6793010518995,147.10359686922874,0,212.43466539803362,193.9102556636189,2
transformed_image_pneumonia_919.png,77.07067058026642,0.4661854699513573,0,63.10963914174252,176.18207670993147,0,215.64064801178202,203.28566835980197,2
transformed_image_pneumonia_920.png,89.17561779242175,6.567085201793722,0,75.5607696325962,152.80238207177558,0,200.06102719033234,204.2197959651536,2
transformed_image_pneumonia_921.png,109.24776119402985,1.8686450167973123,0,74.41840378706088,165.45478854408557,0,210.32469325153374,203.99860706597443,2
transformed_image_pneumonia_922.png,71.17342482844666,1.5604261796042618,0,70.95367530407192,201.90985868383643,141.0,239.759454705365,198.42279291106007,2
transformed_image_pneumonia_923.png,102.5821998817268,9.260146266977417,141.0,95.29684329199549,208.79224456773,178.0,228.64700411850671,216.53243564356436,2
transformed_image_pneumonia_924.png,84.59832394162693,7.9459168704156475,122.0,67.37928684987509,162.45834764685674,0,206.79442173599423,206.09607675625944,2
transformed_image_pneumonia_925.png,84.11068828590338,4.132469935245143,0,65.62807901796602,168.40468527804805,0,209.37426210153484,204.48540999753754,2
transformed_image_pneumonia_926.png,91.90625459896984,8.706295088447476,0,75.18429003021149,176.83477677072844,0,213.58884913536076,208.6036549029994,2
transformed_image_pneumonia_927.png,90.02239094067687,12.55431409062694,115.66666666666667,58.62048092868989,180.3981136973263,138.0,232.01953287341036,215.26063682510383,2
transformed_image_pneumonia_928.png,82.12833748665005,2.1283461980620793,0,65.2381599203115,174.11777894028847,0,214.127385377943,205.19041059950152,2
transformed_image_pneumonia_929.png,90.83463924257263,4.768540467321368,0,68.14331991754196,168.14667591094675,0,210.86054703688356,205.24550006766816,2
transformed_image_pneumonia_930.png,34.930024552788495,2.449628314656607,96.0,61.961602671118534,154.30534947286216,0,219.79946221341635,184.6962962962963,2
transformed_image_pneumonia_931.png,86.04877592973276,5.945536739380023,105.78571428571429,79.79860804242156,148.98860706860708,0,197.41253988070468,202.72900997270042,2
transformed_image_pneumonia_932.png,76.42297955209348,3.0741749335408155,104.16666666666667,71.77700959653286,154.13827363048037,0,208.03215317919074,203.1916875,2
transformed_image_pneumonia_933.png,84.22346368715084,5.33289412494187,117.0,74.80909422270823,148.21721993518437,0,204.97291388315315,199.8521422060164,2
transformed_image_pneumonia_934.png,90.08643710470837,6.044417767106843,106.23913043478261,79.43286919402378,148.95193909112538,0,193.7918896999189,202.28298555377208,2
transformed_image_pneumonia_935.png,80.55162190442972,5.02904989747095,95.6,69.65331596656898,149.48354974128674,0,203.96091348265261,201.12497741372042,2
transformed_image_pneumonia_936.png,84.32902584493041,2.8419801711258996,96.0,66.9933191618585,156.30922595777952,0,210.81837448341633,208.74297162375197,2
transformed_image_pneumonia_937.png,79.28182751540041,2.261554289332067,114.0,63.9151605182801,152.95642832588518,0,218.2637987012987,200.06588091020575,2
transformed_image_pneumonia_938.png,13.676931770024014,1.9555234508023323,0,55.292116685172104,165.68918636268563,0,216.69316987740805,192.18346710484738,2
transformed_image_pneumonia_939.png,76.54187582562747,5.871045848629228,119.0,64.22218376881814,179.8327880144653,0,223.85694338664635,200.29924886621316,2
transformed_image_pneumonia_940.png,79.64603886397609,2.9901234567901236,0,79.30096220613035,196.19816968279088,0,229.93109812365427,200.33603836222795,2
transformed_image_pneumonia_941.png,83.60289490245438,5.652290502793296,123.0,70.3576794657763,183.46103845856226,0,217.4370361781076,205.6495247213294,2
transformed_image_pneumonia_942.png,107.4233204845815,17.135221855518886,138.0,80.68374463519314,183.74584740040513,0,212.5985202492212,219.47106044252564,2
transformed_image_pneumonia_943.png,79.35362826690027,7.408204345110016,0,67.60465848284545,195.6688947613866,0,230.65170556552962,205.19381697633182,2
transformed_image_pneumonia_944.png,96.94381313131314,8.415419161676647,138.5,78.39250390421655,180.03225396825397,0,210.2004167209272,209.35009046265185,2
transformed_image_pneumonia_945.png,73.53416936733831,2.150480873526647,0,68.26824227174694,182.9883642495784,0,224.95225718194254,197.7073784237004,2
transformed_image_pneumonia_946.png,76.27895350774871,1.147801196981525,106.0,63.593412485637685,177.49233128834356,0,217.483961983962,202.37671323141802,2
transformed_image_pneumonia_947.png,104.42204515272245,5.701807482135351,119.55555555555556,75.92465493225275,155.17458534899794,0,198.6086230295438,203.63552608415,2
transformed_image_pneumonia_948.png,124.44144578313254,14.371303395399782,0,89.54112831009338,195.88635242725286,155.0,211.67452200978212,218.80630990415335,2
transformed_image_pneumonia_949.png,81.97248860242101,4.608107108513943,102.5,51.87345805921053,175.17937866692316,129.0,221.6334980957783,201.82270417835747,2
transformed_image_pneumonia_950.png,85.30201755736948,4.857062832601998,123.0,66.06554890892241,175.16491357116587,0,210.35121366496853,202.39757920088928,2
transformed_image_pneumonia_951.png,71.5086004691165,1.701989541383663,0,64.47971942665447,163.16248858215772,0,217.25026047093144,200.06312521559158,2
transformed_image_pneumonia_952.png,72.01067729083665,2.740457469621158,114.33333333333333,65.81052263590281,165.28490832157968,0,216.83359683794467,199.39172714078376,2
transformed_image_pneumonia_953.png,65.93308128544423,2.8868053576517525,95.0,64.10166421374392,153.3843728100911,0,203.98418923887732,203.79733986699335,2
transformed_image_pneumonia_954.png,65.93308128544423,2.8868053576517525,95.0,64.10166421374392,153.3843728100911,0,203.98418923887732,203.79733986699335,2
transformed_image_pneumonia_955.png,34.91775615688659,2.6779661016949152,0,60.70084922288095,145.45740481344708,0,226.7321450522434,190.79646872198083,2
transformed_image_pneumonia_956.png,105.80545596258769,16.163195920101998,130.0,82.31433479075578,183.18097200983976,0,211.15974470446767,217.10908007152793,2
transformed_image_pneumonia_957.png,91.17948284603685,5.769283484352394,0,80.73430100885321,192.09384505857227,0,224.9708984623205,211.39473684210526,2
transformed_image_pneumonia_958.png,108.45873898933704,30.18605228325612,137.6,66.7655585106383,193.76592761370608,177.0,245.72856652949247,225.55621795636102,2
transformed_image_pneumonia_959.png,84.85684071381361,11.10411889596603,0,63.29574670002588,178.4779629472972,0,222.1929180611033,206.74528511204792,2
transformed_image_pneumonia_960.png,81.99339781974513,5.452573781743308,0,82.29703389830509,198.24676480657308,0,231.51501401307888,203.84227642276423,2
transformed_image_pneumonia_961.png,90.7084917617237,33.942939628088645,128.5,59.195471909065496,186.22365459382033,0,227.36647110825365,208.09418820001764,2
