filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
transformed_image_pneumonia_472.png,70.55056777856636,149.27870519447504,0,179.10416491375685,0.5171867574845557,0,69.57683294275192,182.63949131372772,2
transformed_image_pneumonia_473.png,64.74286862193652,144.99698632254075,119.0,171.57033741816352,0.4543162141716399,0,76.14380229616657,185.7147755276974,2
transformed_image_pneumonia_474.png,66.23638928067702,156.8956680248767,64.0,196.97762237762237,0.9366543665436654,0,53.69580419580419,186.17039744175423,2
transformed_image_pneumonia_475.png,78.18738779174147,157.46687198268685,0,204.01165385569055,0.7681642447673643,0,62.264884929472906,189.31030860144452,2
transformed_image_pneumonia_476.png,85.1026061301426,161.79638619201725,111.0,200.52295527971432,3.369120800571837,0,60.59225687509602,194.17187013148876,2
transformed_image_pneumonia_477.png,97.52661695855731,173.3051025163094,0,241.42329353457987,3.259078553007597,0,52.71901240756987,206.70720365008336,2
transformed_image_pneumonia_478.png,102.99619771863118,168.8709520161571,84.0,207.5447306791569,3.547473002159827,0,66.84197860962567,194.04176138208743,2
transformed_image_pneumonia_479.png,85.57662573897225,167.76053147195688,0,209.9529256934602,1.8015397775876818,0,58.9671682626539,193.84328770911102,2
transformed_image_pneumonia_480.png,67.47297838270616,158.3109429470283,0,206.08708881578949,0.39345226426190943,0,59.71078066914498,194.80275512302103,2
transformed_image_pneumonia_481.png,97.59642567018685,175.26784729456463,105.0,224.53254817987153,5.626269352422174,0,61.27899686520376,197.60962818003915,2
transformed_image_pneumonia_482.png,104.17733393856862,178.74778051787916,0,228.73469600584002,6.0168114094494465,0,59.17181740856252,209.3616517427662,2
transformed_image_pneumonia_483.png,79.00867244829887,165.24056670938344,127.0,203.08083058550932,1.3436882459884594,0,62.28288616827299,195.57278849889911,2
transformed_image_pneumonia_484.png,70.91044776119404,161.7480384307446,0,207.61617741787063,0.6042310598255375,126.0,57.90220695123563,190.84712768853797,2
transformed_image_pneumonia_485.png,93.56633103691927,169.92870036101084,0,206.34359717442493,4.710044052863436,0,63.18077642656689,196.6581537826117,2
transformed_image_pneumonia_486.png,90.93383539537386,172.60498084291189,0,218.42863771343727,2.9812505302451853,0,63.460472892285644,199.85832959137855,2
transformed_image_pneumonia_487.png,70.45560816809707,155.28279915714762,0,189.44735924699322,1.0301417213964743,0,53.763892546747435,187.00566921370472,2
transformed_image_pneumonia_488.png,80.56778811739441,167.2265044576523,95.0,207.78579723090667,6.759694850603942,0,53.44903802107192,192.3430678250712,2
transformed_image_pneumonia_489.png,88.98975218930501,167.94046254466994,0,212.84230697326603,2.5429445317020747,0,61.575747086650516,194.12835110982994,2
transformed_image_pneumonia_490.png,38.98151891423621,151.17765933821897,0,201.2797998180164,0.0973630831643002,0,56.18161059521997,190.46981470412433,2
transformed_image_pneumonia_491.png,62.95045781556573,159.7895046179681,106.0,224.1186231062558,0.554541779753999,122.0,48.54257612503368,191.09628779181017,2
transformed_image_pneumonia_492.png,71.25328056654864,158.03232441962973,107.0,219.46926472171384,1.007608960311663,0,51.33672172808132,188.68075360177318,2
transformed_image_pneumonia_493.png,87.13626943005181,161.23516140229088,124.0,195.74404991142262,1.2471866810544165,0,66.19267734553776,197.5472022407537,2
transformed_image_pneumonia_494.png,57.21281085154484,148.7441561014263,79.33333333333333,194.9432845458459,0.30905119804715103,0,50.68371483071054,181.23394406943106,2
transformed_image_pneumonia_495.png,52.10593922651934,144.98457281797602,0,194.42022940563086,0.5257489060922248,0,36.59920634920635,149.17177072288405,2
transformed_image_pneumonia_496.png,35.31442646023927,151.83581285036655,0,195.32862218103182,0.10747114520699426,0,59.915719389412146,189.17130937098844,2
transformed_image_pneumonia_497.png,58.898121617319326,157.14434901424946,0,205.52573691157062,0.09677877110827303,0,61.67072265914824,193.204856572883,2
transformed_image_pneumonia_498.png,75.7434936498022,162.27589876111577,0,204.87510151047587,0.6900354774024371,0,63.912340649231176,196.20725811942535,2
transformed_image_pneumonia_499.png,46.50395810498112,147.06466453674122,81.5,188.79675107501194,0.09164543732444967,0,50.34834187112429,183.36679749785355,2
transformed_image_pneumonia_500.png,79.31923141749536,161.01712328767124,109.0,198.79922374908213,2.204105858529432,134.0,52.758659217877096,189.96855502869977,2
transformed_image_pneumonia_501.png,36.744152223972854,145.59239384041064,0,204.09078154658744,0.08499743983614952,0,50.1440600122474,187.95228531855955,2
transformed_image_pneumonia_502.png,96.50642630612586,174.62240871798085,0,213.0997150997151,5.3963654223968565,0,65.45910357052418,202.641904371024,2
transformed_image_pneumonia_503.png,95.63363514419852,173.14246149689274,0,203.64293648389378,6.38053176302641,0,64.17010881634467,191.4439287420654,2
transformed_image_pneumonia_504.png,33.552048141891895,150.57971204188482,90.75,205.21912727846603,0.025389916575988394,0,48.17181492774758,186.40044385879742,2
transformed_image_pneumonia_505.png,30.162681251589927,150.79701120797012,0,198.93388100175466,0.09834469328140215,0,58.95198114597142,185.55622357293868,2
transformed_image_pneumonia_506.png,79.21384053298947,164.0125680770842,0,213.63645906228132,0.9692636544556644,0,61.886347981815675,197.91302523946024,2
transformed_image_pneumonia_507.png,77.94546952224053,168.0303803165554,0,211.8381672971837,3.7929931779420123,0,52.80619307832423,189.83496366685299,2
transformed_image_pneumonia_508.png,57.34501433577572,150.64954182101775,100.0,187.58337588073113,0.20925309948593893,0,53.175077399380804,180.8814312152992,2
transformed_image_pneumonia_509.png,26.638754325259516,144.3300551691053,92.0,187.9944534761404,0.0410171135592046,0,46.85373220192722,184.20834332294413,2
transformed_image_pneumonia_510.png,76.02500459643316,164.3903761210012,122.5,189.59928130470837,1.0695120786785066,0,73.47555955749935,186.74839593845388,2
transformed_image_pneumonia_511.png,83.16024171702438,165.23001154812852,102.0,210.6500179662235,1.7261794634597596,0,61.219242045824735,192.68502394427514,2
transformed_image_pneumonia_512.png,109.5608336716741,182.17057258677477,110.0,217.2634045744282,9.818900267141585,0,67.46680341142178,201.3301346425649,2
transformed_image_pneumonia_513.png,83.2291996830428,165.65353514410117,98.0,220.89603388525222,2.023928351678403,0,58.527357859531776,199.80189307106411,2
transformed_image_pneumonia_514.png,60.70908263145914,160.7472755180353,0,194.74720945502298,0.20806745670009116,0,64.15205403915081,191.90522854748244,2
transformed_image_pneumonia_515.png,123.48733738074588,194.21080309518445,101.0,224.93859718176807,21.493701996927804,0,82.13963963963964,211.0534740166523,2
transformed_image_pneumonia_516.png,105.43171355498721,188.39495040577097,140.0,229.00394704382865,51.044539982803094,157.25,46.7865159842093,203.62053146368908,2
transformed_image_pneumonia_517.png,97.48601499423299,174.45023572551074,87.0,230.57765582936426,11.162857969337576,0,41.93128557080683,201.68229074889868,2
transformed_image_pneumonia_518.png,81.436612660765,162.00233683859122,0,178.71857835218094,4.095867064337452,0,59.267679636466916,183.4499941718149,2
transformed_image_pneumonia_519.png,85.4948255470136,164.66118578972635,0,194.62755168378624,6.155910300266059,0,66.22054036458333,198.6227552509677,2
transformed_image_pneumonia_520.png,78.0466227560377,159.0379746835443,0,197.67020627364823,6.267294768744235,0,47.52569814191025,180.67361835245046,2
transformed_image_pneumonia_521.png,82.31830285815728,169.93603077361448,0,214.82777463727152,2.620225051821143,0,58.26345231752797,197.59557428872498,2
transformed_image_pneumonia_522.png,103.72226650242736,148.89132872360307,126.0,173.69979044888055,2.3437590083597577,0,76.99516721438238,190.5674709111973,2
transformed_image_pneumonia_523.png,66.27728390391526,160.64228127799342,115.0,185.69499214796718,0.463782529421515,0,69.5991195891416,187.18530409498425,2
transformed_image_pneumonia_524.png,36.78824775013234,152.15994020926757,0,199.63426037887947,0.07329127918319568,0,57.48647067427234,185.75898784094645,2
transformed_image_pneumonia_525.png,81.07643097643097,167.30112290886868,104.0,206.78392266155723,2.0711432083589427,0,62.20794007490637,195.12360576609484,2
transformed_image_pneumonia_526.png,76.54510842575732,155.79848252190408,0,190.9853202846975,1.3706022456617897,0,61.40774173806609,186.74211747006834,2
transformed_image_pneumonia_527.png,98.25831117021276,172.49587581996494,127.0,211.4231435265356,6.116836058329651,155.0,63.67384512385628,193.59585085905752,2
transformed_image_pneumonia_528.png,63.998534440644846,160.43999619627235,91.0,199.71341250436606,0.4035556180170051,0,54.6120028749401,192.6229287350128,2
transformed_image_pneumonia_529.png,56.02827597350137,155.0958778905036,0,204.71174004192872,0.0210896309314587,0,53.494413783820164,192.31951136749237,2
transformed_image_pneumonia_530.png,101.55771643663739,173.0092790863669,0,212.9780587190471,4.748225691980128,0,61.44791313199864,194.78812655527906,2
transformed_image_pneumonia_531.png,43.96346963319302,151.32979274611398,100.0,186.67117258723673,0.7384676696223972,0,70.8899816636106,191.6487908643081,2
transformed_image_pneumonia_532.png,93.3213604577241,173.30172852058973,84.0,225.46750640954187,9.31807973048849,0,41.36465305430823,199.69195650369386,2
transformed_image_pneumonia_533.png,54.0335339638865,154.88188976377953,0,207.53658148236605,0.08789297658862877,0,52.52518377348217,193.42072191579976,2
transformed_image_pneumonia_534.png,110.4673088500903,183.41210585960937,138.0,228.82035605106995,12.458406253646016,0,54.135039370078744,206.94885261797026,2
transformed_image_pneumonia_535.png,31.274046133758887,142.94113415657594,0,222.3987606506584,0.10468774173585683,124.0,53.14507582678604,186.23836513131636,2
transformed_image_pneumonia_536.png,58.509991311902695,156.40281532581338,82.0,212.25143781452192,0.1794308049346525,0,50.64513285480418,193.34467303453343,2
transformed_image_pneumonia_537.png,70.97449428320141,160.451985121081,0,207.34251860016533,0.5768134084428681,0,57.309588365787526,188.01794250086596,2
transformed_image_pneumonia_538.png,59.11478365384615,158.59456871790408,0,196.28183879290125,0.20735905895854254,0,65.68159414167019,187.4686288680113,2
transformed_image_pneumonia_539.png,65.79144772603732,163.95066981875493,0,191.22764824674132,0.41425337600499573,0,61.94119994678728,188.7823036324123,2
transformed_image_pneumonia_540.png,59.83435582822086,160.84562676340187,0,195.77150091679036,0.15564027808925768,0,60.88961438955279,189.35392964561265,2
transformed_image_pneumonia_541.png,82.25471335128896,149.72778736624093,0,168.3954091432962,2.423455946921651,0,75.71680236861584,186.13711558279547,2
transformed_image_pneumonia_542.png,56.254795724117734,157.11755265797393,0,184.99524145223828,0.27478532396565186,0,57.48943661971831,189.9917302052786,2
transformed_image_pneumonia_543.png,109.16578341013825,182.50929341657206,86.0,226.72255790533737,17.47845096814491,0,64.99327692129361,205.36970658207773,2
transformed_image_pneumonia_544.png,82.62883683360259,163.82368963486454,105.0,204.99118511263467,2.126456557441151,0,62.85118066996156,191.10795618333813,2
transformed_image_pneumonia_545.png,99.60147172734314,169.80552989716116,0,212.149546677294,2.862783634089691,0,64.3062103625703,196.7229288415263,2
transformed_image_pneumonia_546.png,98.71038982767274,174.52825913906068,102.0,216.35706340378198,5.226603119584055,0,59.571135079609654,197.87410289087128,2
transformed_image_pneumonia_547.png,132.78619183160126,168.5003620564808,0,190.95038878545614,4.455671902268761,0,93.4920634920635,203.12433276261456,2
transformed_image_pneumonia_548.png,54.43000256871307,151.5688976377953,84.33333333333333,197.00694444444446,0.22634146341463415,0,51.84404226891777,181.72131684010733,2
transformed_image_pneumonia_549.png,91.11058867782585,168.6409429780375,0,212.43109035455586,3.7472615979381443,0,62.07941712204007,194.7806442517798,2
transformed_image_pneumonia_550.png,81.27133290127458,162.8792131059487,0,220.84608140629905,1.3559824738793393,122.0,53.81379393355802,194.3992638221154,2
transformed_image_pneumonia_551.png,90.00834863917181,168.0422053231939,0,192.4647806004619,4.469833815028902,0,69.33496298365694,196.59855379628476,2
transformed_image_pneumonia_552.png,92.92006084164272,173.3344961760365,95.0,208.55936364529117,6.687230989956959,0,59.136880450380836,197.9439865903059,2
transformed_image_pneumonia_553.png,67.18101244247487,160.76515513126492,0,189.91681801670904,0.2772197018794556,0,63.78739022152313,190.99323569566837,2
transformed_image_pneumonia_554.png,73.51317275122318,162.15050488860393,0,208.06314789219073,0.45386172982354644,0,58.3083651595417,195.28875764606624,2
transformed_image_pneumonia_555.png,90.96147403685092,173.62346013266549,116.0,204.8419521351478,6.996960197587157,0,65.20400421496312,193.6123663148948,2
transformed_image_pneumonia_556.png,88.43265744595139,171.9758301332731,91.66666666666667,217.26227178309827,14.420148519280666,128.0,55.805582725152355,185.78115501519756,2
transformed_image_pneumonia_557.png,65.31277728482698,159.72706386889263,0,210.28013829496862,0.2953635191093612,0,55.270605759682226,190.97886133032694,2
transformed_image_pneumonia_558.png,46.307022246046635,151.3040014164306,90.5,212.18062025821908,0.109888,108.0,41.83446390604435,175.04484663468529,2
transformed_image_pneumonia_559.png,90.68487143711381,168.4955595026643,0,203.22707227072272,2.0920693600915414,0,65.69245909705991,194.20490837696335,2
transformed_image_pneumonia_560.png,70.9729596042869,157.73814302313298,0,192.39602333415496,1.3305298013245033,0,59.3377696833847,188.63052260339853,2
transformed_image_pneumonia_561.png,75.17330803289057,161.05635482668654,86.25,220.09992823824902,0.9626126414009075,0,56.0871661237785,196.7872752634842,2
transformed_image_pneumonia_562.png,73.97022556390978,158.6559937012007,0,230.59598967639468,0.20418634481954406,150.0,56.908691834942935,194.96329339790975,2
transformed_image_pneumonia_563.png,128.0642322476229,177.08444534303814,0,205.17609657206046,3.865680561780965,0,89.7433155080214,202.32579834947973,2
transformed_image_pneumonia_564.png,84.7277918781726,160.8625151637687,0,195.5232265286134,2.2875105366676034,0,72.63436385255648,197.37274803349405,2
transformed_image_pneumonia_565.png,59.047955974842765,158.4838045309867,70.0,185.74059734513276,0.1825638792102207,0,60.63859372950282,184.8980672165456,2
